Seed,Theta,A,Cost
11,4.0,1,"[20212.0, 29840.0, 35832.0, 38732.0, 39688.0, 39916.0, 39988.0, 39996.0]"
11,4.1,1,"[20569.699999999997, 30503.999999999996, 36719.6, 39626.5, 40692.5, 40934.399999999994, 40975.399999999994, 40995.899999999994]"
11,4.199999999999999,1,"[20815.199999999997, 31260.599999999995, 37694.99999999999, 40693.799999999996, 41680.799999999996, 41928.59999999999, 41983.19999999999]"
11,4.299999999999999,1,"[21383.899999999994, 32284.39999999999, 38622.59999999999, 41675.59999999999, 42600.09999999999, 42948.39999999999, 42995.69999999999]"
11,4.399999999999999,1,"[21841.59999999999, 32999.99999999999, 39564.79999999999, 42596.39999999999, 43691.999999999985, 43947.19999999998, 43986.79999999999]"
11,4.499999999999998,1,"[22445.999999999993, 33209.999999999985, 40063.499999999985, 43402.499999999985, 44554.499999999985, 44860.499999999985, 44972.999999999985, 44986.499999999985, 44995.499999999985]"
11,4.599999999999998,1,"[22903.39999999999, 34706.999999999985, 41468.99999999998, 44652.19999999998, 45700.99999999998, 45944.79999999998, 45990.79999999998]"
11,4.6999999999999975,1,"[23537.599999999988, 35193.599999999984, 42516.199999999975, 45759.199999999975, 46732.09999999998, 46952.99999999998, 46985.89999999997, 46995.299999999974]"
11,4.799999999999997,1,"[23913.599999999988, 35961.59999999998, 43094.39999999997, 46430.39999999997, 47644.799999999974, 47899.199999999975, 47971.19999999997, 47995.19999999997]"
11,4.899999999999997,1,"[24779.299999999985, 37014.59999999998, 44359.69999999997, 47529.99999999997, 48637.399999999965, 48921.59999999997, 48980.399999999965]"
11,4.9999999999999964,1,"[25044.99999999998, 37424.99999999997, 45094.99999999997, 48669.99999999996, 49774.99999999996, 49969.99999999996, 49994.99999999996]"
