Seed,Theta,A,Cost
30,4.0,1,"[19820.0, 29712.0, 35752.0, 38644.0, 39636.0, 39880.0, 39976.0, 39992.0]"
30,4.1,1,"[20385.199999999997, 30590.1, 36760.6, 39737.2, 40696.6, 40946.7, 40991.799999999996, 40995.899999999994]"
30,4.199999999999999,1,"[21046.199999999997, 31525.199999999993, 38026.799999999996, 40811.399999999994, 41718.59999999999, 41957.99999999999]"
30,4.299999999999999,1,"[21598.899999999994, 32469.299999999992, 38893.49999999999, 41795.99999999999, 42741.99999999999, 42952.69999999999, 42982.79999999999]"
30,4.399999999999999,1,"[21951.59999999999, 33347.59999999999, 39947.599999999984, 42855.999999999985, 43709.599999999984, 43938.39999999999, 43982.39999999999]"
30,4.499999999999998,1,"[22805.999999999993, 34127.999999999985, 40931.999999999985, 43739.999999999985, 44684.999999999985, 44950.499999999985]"
30,4.599999999999998,1,"[23105.79999999999, 34536.79999999998, 41749.599999999984, 44854.59999999998, 45756.199999999975, 45953.99999999998]"
30,4.6999999999999975,1,"[24059.29999999999, 35799.89999999998, 42784.09999999998, 45792.09999999998, 46797.89999999997, 46976.49999999998, 46995.299999999974]"
30,4.799999999999997,1,"[24067.199999999986, 35875.199999999975, 43358.39999999997, 46694.39999999997, 47716.799999999974, 47961.59999999997, 47990.39999999997]"
30,4.899999999999997,1,"[24548.999999999985, 36803.89999999997, 44148.99999999997, 47544.69999999997, 48588.399999999965, 48936.29999999997]"
30,4.9999999999999964,1,"[25124.99999999998, 37764.99999999997, 45294.99999999997, 48589.99999999996, 49684.99999999996, 49954.99999999996]"
