Seed,Theta,A,Cost
24,4.0,1,"[20228.0, 30028.0, 36068.0, 38752.0, 39692.0, 39948.0, 39996.0]"
24,4.1,1,"[20696.8, 30979.6, 36920.5, 39790.5, 40741.7, 40983.6]"
24,4.199999999999999,1,"[20756.399999999998, 31378.199999999993, 37925.99999999999, 40878.59999999999, 41764.799999999996, 41983.19999999999, 41991.59999999999, 41995.799999999996]"
24,4.299999999999999,1,"[21538.699999999993, 32108.09999999999, 38695.69999999999, 41714.29999999999, 42724.79999999999, 42952.69999999999, 42991.39999999999]"
24,4.399999999999999,1,"[22043.999999999993, 32911.99999999999, 39591.19999999999, 42600.79999999999, 43643.599999999984, 43916.39999999999, 43986.79999999999]"
24,4.499999999999998,1,"[22301.999999999993, 33497.999999999985, 40378.499999999985, 43600.499999999985, 44720.999999999985, 44918.999999999985, 44981.999999999985]"
24,4.599999999999998,1,"[23055.19999999999, 34440.19999999998, 41358.599999999984, 44583.19999999998, 45705.59999999998, 45953.99999999998, 45986.199999999975, 45995.39999999998]"
24,4.6999999999999975,1,"[23410.699999999986, 35282.89999999998, 42323.49999999998, 45698.09999999998, 46689.799999999974, 46957.699999999975, 46995.299999999974]"
24,4.799999999999997,1,"[24355.199999999986, 36556.79999999998, 43415.99999999997, 46660.799999999974, 47673.59999999997, 47932.799999999974, 47985.59999999997]"
24,4.899999999999997,1,"[24573.499999999985, 36921.49999999998, 44300.89999999997, 47554.49999999997, 48603.09999999997, 48926.49999999997, 48995.09999999997]"
24,4.9999999999999964,1,"[24689.99999999998, 37194.99999999997, 45179.99999999997, 48559.99999999996, 49604.99999999996, 49894.99999999996, 49964.99999999996]"
