Seed,Theta,A,Cooperator_Frequency
43,4.0,1,"[4893, 7356, 8912, 9620, 9909, 9981, 9997]"
43,4.1,1,"[5070, 7689, 9111, 9750, 9946, 9994]"
43,4.199999999999999,1,"[4973, 7413, 8959, 9665, 9899, 9969, 9993]"
43,4.299999999999999,1,"[4934, 7497, 9006, 9718, 9927, 9991]"
43,4.399999999999999,1,"[4965, 7491, 9021, 9728, 9950, 9987, 9997]"
43,4.499999999999998,1,"[4986, 7490, 9026, 9692, 9934, 9989, 9999]"
43,4.599999999999998,1,"[5002, 7507, 9006, 9717, 9929, 9987]"
43,4.6999999999999975,1,"[4925, 7428, 8975, 9691, 9924, 9989]"
43,4.799999999999997,1,"[4998, 7539, 9049, 9740, 9931, 9987, 9996]"
43,4.899999999999997,1,"[5003, 7531, 9033, 9704, 9940, 9989]"
43,4.9999999999999964,1,"[5007, 7465, 8989, 9701, 9942, 9989, 9999]"
