Seed,Theta,A,Cooperator_Frequency
27,4.0,1,"[4983, 7494, 8999, 9699, 9917, 9982, 9997]"
27,4.1,1,"[4947, 7435, 8967, 9691, 9917, 9985, 9997]"
27,4.199999999999999,1,"[5042, 7580, 9069, 9739, 9937, 9988]"
27,4.299999999999999,1,"[5035, 7480, 8988, 9702, 9927, 9980, 9997]"
27,4.399999999999999,1,"[4993, 7524, 9036, 9727, 9931, 9988, 9995]"
27,4.499999999999998,1,"[4916, 7424, 9018, 9714, 9926, 9981, 9997]"
27,4.599999999999998,1,"[4944, 7422, 8995, 9700, 9943, 9991, 9998, 9999]"
27,4.6999999999999975,1,"[4951, 7449, 8994, 9698, 9931, 9987, 9998]"
27,4.799999999999997,1,"[5024, 7487, 9039, 9736, 9951, 9995, 9999]"
27,4.899999999999997,1,"[5061, 7647, 9116, 9756, 9959, 9994]"
27,4.9999999999999964,1,"[4997, 7447, 8985, 9697, 9927, 9990, 9998]"
