Seed,Theta,A,Cost
14,4.0,1,"[19836.0, 29940.0, 0.0, 0.0, 0.0, 0.0, 29260.0, 0.0, 0.0, 0.0, 28832.0, 0.0, 0.0, 0.0, 28772.0, 0.0, 0.0, 0.0, 28484.0, 0.0, 0.0, 29920.0, 0.0, 0.0, 0.0, 0.0, 28700.0, 0.0, 0.0, 0.0, 28664.0, 0.0, 0.0, 29776.0, 0.0, 0.0, 0.0, 29988.0, 0.0, 0.0, 0.0, 29796.0, 0.0, 0.0, 0.0, 0.0, 29048.0, 0.0, 0.0, 0.0, 28860.0, 0.0, 0.0, 29880.0, 0.0, 0.0, 0.0, 29892.0, 0.0, 0.0, 0.0, 29896.0, 0.0, 0.0, 0.0, 0.0, 29032.0, 0.0, 0.0, 0.0, 29028.0, 0.0, 0.0, 0.0, 29332.0, 0.0, 0.0, 0.0, 29456.0, 0.0, 0.0, 0.0, 29624.0, 0.0, 0.0, 0.0, 29612.0, 0.0, 0.0, 0.0, 29912.0, 0.0, 0.0, 0.0, 0.0, 28964.0, 0.0, 0.0, 0.0, 29340.0, 0.0, 0.0, 0.0, 29288.0, 0.0, 0.0, 0.0, 29120.0, 0.0, 0.0, 0.0, 29072.0, 0.0, 0.0, 0.0, 29212.0, 0.0, 0.0, 0.0, 29368.0, 0.0, 0.0, 0.0, 29312.0, 0.0, 0.0, 0.0, 29244.0, 0.0, 0.0, 0.0, 29236.0, 0.0, 0.0, 0.0, 29516.0, 0.0, 0.0, 0.0, 29608.0, 0.0, 0.0, 0.0, 29820.0, 0.0, 0.0, 0.0, 29740.0, 0.0, 0.0, 0.0, 29808.0, 0.0, 0.0, 0.0, 29772.0, 0.0, 0.0, 0.0, 29472.0, 0.0, 0.0, 0.0, 29436.0, 0.0, 0.0, 0.0, 29348.0, 0.0, 0.0, 0.0, 29384.0, 0.0, 0.0, 0.0, 29404.0, 0.0, 0.0, 0.0, 29388.0, 0.0, 0.0, 0.0, 29468.0, 0.0, 0.0, 0.0, 29576.0, 0.0, 0.0, 0.0, 29660.0, 0.0, 0.0, 0.0, 29960.0, 0.0, 0.0, 0.0, 0.0, 29440.0, 0.0, 0.0, 0.0, 29720.0, 0.0, 0.0, 0.0, 29876.0, 0.0, 0.0, 0.0, 29784.0, 0.0, 0.0, 0.0, 29596.0, 0.0, 0.0, 0.0, 29276.0, 0.0, 0.0, 0.0, 29468.0, 0.0, 0.0, 0.0, 29648.0, 0.0, 0.0, 0.0, 29872.0, 0.0, 0.0, 0.0, 29824.0, 0.0, 0.0, 0.0, 29916.0, 0.0, 0.0, 0.0, 0.0, 29348.0, 0.0, 0.0, 0.0, 29004.0]"
14,4.1,1,"[20323.699999999997, 30471.199999999997, 0.0, 0.0, 0.0, 0.0, 29388.799999999996, 0.0, 0.0, 0.0, 29351.899999999998, 0.0, 0.0, 0.0, 29134.6, 0.0, 0.0, 30577.799999999996, 0.0, 0.0, 0.0, 30356.399999999998, 0.0, 0.0, 0.0, 30659.799999999996, 0.0, 0.0, 0.0, 30713.1, 0.0, 0.0, 0.0, 30585.999999999996, 0.0, 0.0, 0.0, 30663.899999999998, 0.0, 0.0, 0.0, 30544.999999999996, 0.0, 0.0, 0.0, 0.0, 29778.299999999996, 0.0, 0.0, 0.0, 29827.499999999996, 0.0, 0.0, 0.0, 29667.6, 0.0, 0.0, 0.0, 29770.1, 0.0, 0.0, 0.0, 29679.899999999998, 0.0, 0.0, 0.0, 29905.399999999998, 0.0, 0.0, 0.0, 30020.199999999997, 0.0, 0.0, 0.0, 30221.1, 0.0, 0.0, 0.0, 30274.399999999998, 0.0, 0.0, 0.0, 30643.399999999998, 0.0, 0.0, 0.0, 30471.199999999997, 0.0, 0.0, 0.0, 0.0, 29979.199999999997, 0.0, 0.0, 0.0, 30319.499999999996, 0.0, 0.0, 0.0, 30278.499999999996, 0.0, 0.0, 0.0, 30274.399999999998, 0.0, 0.0, 0.0, 30225.199999999997, 0.0, 0.0, 0.0, 30401.499999999996, 0.0, 0.0, 0.0, 30438.399999999998, 0.0, 0.0, 0.0, 30274.399999999998, 0.0, 0.0, 0.0, 30098.1, 0.0, 0.0, 0.0, 30253.899999999998, 0.0, 0.0, 0.0, 30479.399999999998, 0.0, 0.0, 0.0, 0.0, 29827.499999999996, 0.0, 0.0, 0.0, 29647.1, 0.0, 0.0, 0.0, 29659.399999999998, 0.0, 0.0, 0.0, 29888.999999999996, 0.0, 0.0, 0.0, 29761.899999999998, 0.0, 0.0, 0.0, 30151.399999999998, 0.0, 0.0, 0.0, 30216.999999999996, 0.0, 0.0, 0.0, 30143.199999999997, 0.0, 0.0, 0.0, 30032.499999999996, 0.0, 0.0, 0.0, 30278.499999999996, 0.0, 0.0, 0.0, 30483.499999999996, 0.0, 0.0, 0.0, 30360.499999999996, 0.0, 0.0, 0.0, 30221.1, 0.0, 0.0, 0.0, 30557.299999999996, 0.0, 0.0, 0.0, 30458.899999999998, 0.0, 0.0, 0.0, 30508.1, 0.0, 0.0, 0.0, 30713.1, 0.0, 0.0, 0.0, 30725.399999999998, 0.0, 0.0, 0.0, 0.0, 30036.6, 0.0, 0.0, 0.0, 30274.399999999998, 0.0, 0.0, 0.0, 30458.899999999998, 0.0, 0.0, 0.0, 30368.699999999997, 0.0, 0.0, 0.0, 30147.299999999996, 0.0, 0.0, 0.0, 30212.899999999998, 0.0, 0.0, 0.0, 30581.899999999998, 0.0, 0.0, 0.0, 30676.199999999997, 0.0, 0.0, 0.0, 30680.299999999996, 0.0, 0.0, 0.0, 0.0, 30171.899999999998, 0.0, 0.0, 0.0]"
14,4.199999999999999,1,"[20999.999999999996, 31243.799999999996, 0.0, 0.0, 0.0, 0.0, 30525.599999999995, 0.0, 0.0, 0.0, 30315.599999999995, 0.0, 0.0, 0.0, 29891.399999999994, 0.0, 0.0, 31243.799999999996, 0.0, 0.0, 0.0, 0.0, 30420.599999999995, 0.0, 0.0, 0.0, 30130.799999999996, 0.0, 0.0, 0.0, 30500.399999999994, 0.0, 0.0, 0.0, 30760.799999999996, 0.0, 0.0, 0.0, 31189.199999999993, 0.0, 0.0, 0.0, 0.0, 30449.999999999996, 0.0, 0.0, 0.0, 30538.199999999993, 0.0, 0.0, 0.0, 30718.799999999996, 0.0, 0.0, 0.0, 30769.199999999993, 0.0, 0.0, 0.0, 31155.599999999995, 0.0, 0.0, 0.0, 31071.599999999995, 0.0, 0.0, 0.0, 31197.599999999995, 0.0, 0.0, 0.0, 31004.399999999994, 0.0, 0.0, 0.0, 31163.999999999996, 0.0, 0.0, 0.0, 31298.399999999994, 0.0, 0.0, 0.0, 31176.599999999995, 0.0, 0.0, 0.0, 0.0, 30458.399999999994, 0.0, 0.0, 0.0, 30756.599999999995, 0.0, 0.0, 0.0, 30601.199999999993, 0.0, 0.0, 0.0, 30756.599999999995, 0.0, 0.0, 0.0, 30609.599999999995, 0.0, 0.0, 0.0, 31189.199999999993, 0.0, 0.0, 0.0, 31268.999999999996, 0.0, 0.0, 0.0, 31105.199999999993, 0.0, 0.0, 0.0, 31151.399999999994, 0.0, 0.0, 0.0, 31449.599999999995, 0.0, 0.0, 0.0, 0.0, 30769.199999999993, 0.0, 0.0, 0.0, 30752.399999999994, 0.0, 0.0, 0.0, 31218.599999999995, 0.0, 0.0, 0.0, 31336.199999999993, 0.0, 0.0, 0.0, 0.0, 30777.599999999995, 0.0, 0.0, 0.0, 30571.799999999996, 0.0, 0.0, 0.0, 30987.599999999995, 0.0, 0.0, 0.0, 31176.599999999995, 0.0, 0.0, 0.0, 31235.399999999994, 0.0, 0.0, 0.0, 31298.399999999994, 0.0, 0.0, 0.0, 31109.399999999994, 0.0, 0.0, 0.0, 31428.599999999995, 0.0, 0.0, 0.0, 0.0, 31105.199999999993, 0.0, 0.0, 0.0, 31021.199999999993, 0.0, 0.0, 0.0, 31151.399999999994, 0.0, 0.0, 0.0, 31281.599999999995, 0.0, 0.0, 0.0, 31386.599999999995, 0.0, 0.0, 0.0, 0.0, 30609.599999999995, 0.0, 0.0, 31453.799999999996, 0.0, 0.0, 0.0, 31264.799999999996, 0.0, 0.0, 0.0, 0.0, 30596.999999999996, 0.0, 0.0, 0.0, 30706.199999999993, 0.0, 0.0, 0.0, 30811.199999999993, 0.0, 0.0, 0.0, 30827.999999999996, 0.0, 0.0, 0.0, 30924.599999999995, 0.0, 0.0, 0.0, 31058.999999999996, 0.0, 0.0, 0.0, 30756.599999999995, 0.0, 0.0, 0.0, 30739.799999999996, 0.0, 0.0, 0.0, 30840.599999999995, 0.0, 0.0, 0.0, 30932.999999999996, 0.0]"
14,4.299999999999999,1,"[21538.699999999993, 0.0, 28590.699999999993, 0.0, 0.0, 31054.59999999999, 0.0, 0.0, 0.0, 30882.59999999999, 0.0, 0.0, 0.0, 30921.299999999992, 0.0, 0.0, 0.0, 30908.39999999999, 0.0, 0.0, 0.0, 30809.499999999993, 0.0, 0.0, 32206.999999999993, 0.0, 0.0, 0.0, 0.0, 30895.499999999993, 0.0, 0.0, 0.0, 31239.499999999993, 0.0, 0.0, 0.0, 31484.59999999999, 0.0, 0.0, 0.0, 31441.59999999999, 0.0, 0.0, 0.0, 31428.699999999993, 0.0, 0.0, 0.0, 31540.499999999993, 0.0, 0.0, 0.0, 31424.39999999999, 0.0, 0.0, 0.0, 31226.59999999999, 0.0, 0.0, 0.0, 31342.699999999993, 0.0, 0.0, 0.0, 31643.699999999993, 0.0, 0.0, 0.0, 31656.59999999999, 0.0, 0.0, 0.0, 31850.09999999999, 0.0, 0.0, 0.0, 31635.09999999999, 0.0, 0.0, 0.0, 31686.699999999993, 0.0, 0.0, 0.0, 32215.59999999999, 0.0, 0.0, 0.0, 0.0, 31235.199999999993, 0.0, 0.0, 0.0, 31325.499999999993, 0.0, 0.0, 0.0, 31346.999999999993, 0.0, 0.0, 0.0, 31746.89999999999, 0.0, 0.0, 0.0, 31733.999999999993, 0.0, 0.0, 0.0, 31837.199999999993, 0.0, 0.0, 0.0, 32056.499999999993, 0.0, 0.0, 0.0, 0.0, 31097.59999999999, 0.0, 0.0, 0.0, 31123.39999999999, 0.0, 0.0, 0.0, 31372.799999999992, 0.0, 0.0, 0.0, 31484.59999999999, 0.0, 0.0, 0.0, 31587.799999999992, 0.0, 0.0, 0.0, 31729.699999999993, 0.0, 0.0, 0.0, 31931.799999999992, 0.0, 0.0, 0.0, 32056.499999999993, 0.0, 0.0, 0.0, 32013.499999999993, 0.0, 0.0, 0.0, 0.0, 31557.699999999993, 0.0, 0.0, 0.0, 31643.699999999993, 0.0, 0.0, 0.0, 31712.499999999993, 0.0, 0.0, 0.0, 31914.59999999999, 0.0, 0.0, 0.0, 31871.59999999999, 0.0, 0.0, 0.0, 31875.89999999999, 0.0, 0.0, 0.0, 31854.39999999999, 0.0, 0.0, 0.0, 31845.799999999992, 0.0, 0.0, 0.0, 31918.89999999999, 0.0, 0.0, 0.0, 32168.299999999992, 0.0, 0.0, 0.0, 32099.499999999993, 0.0, 0.0, 0.0, 32086.59999999999, 0.0, 0.0, 0.0, 0.0, 31531.89999999999, 0.0, 0.0, 0.0, 31961.89999999999, 0.0, 0.0, 0.0, 0.0, 31226.59999999999, 0.0, 0.0, 0.0, 31699.59999999999, 0.0, 0.0, 0.0, 31953.299999999992, 0.0, 0.0, 0.0, 31914.59999999999, 0.0, 0.0, 0.0, 0.0, 31467.39999999999, 0.0, 0.0, 0.0, 31940.39999999999, 0.0, 0.0, 0.0, 32004.89999999999, 0.0, 0.0, 0.0, 0.0, 31385.699999999993, 0.0, 0.0, 0.0, 31557.699999999993, 0.0]"
14,4.399999999999999,1,"[21700.799999999992, 32815.19999999999, 0.0, 0.0, 0.0, 0.0, 31631.59999999999, 0.0, 0.0, 0.0, 31499.59999999999, 0.0, 0.0, 0.0, 31569.99999999999, 0.0, 0.0, 0.0, 32005.59999999999, 0.0, 0.0, 0.0, 31970.39999999999, 0.0, 0.0, 0.0, 31679.99999999999, 0.0, 0.0, 0.0, 31684.39999999999, 0.0, 0.0, 0.0, 31807.59999999999, 0.0, 0.0, 0.0, 31719.59999999999, 0.0, 0.0, 0.0, 31688.79999999999, 0.0, 0.0, 0.0, 31965.99999999999, 0.0, 0.0, 0.0, 31899.99999999999, 0.0, 0.0, 0.0, 31864.79999999999, 0.0, 0.0, 0.0, 32185.99999999999, 0.0, 0.0, 0.0, 32304.79999999999, 0.0, 0.0, 0.0, 32788.79999999999, 0.0, 0.0, 0.0, 32678.79999999999, 0.0, 0.0, 0.0, 32837.19999999999, 0.0, 0.0, 0.0, 0.0, 31838.39999999999, 0.0, 0.0, 32889.99999999999, 0.0, 0.0, 0.0, 32929.59999999999, 0.0, 0.0, 0.0, 0.0, 32410.39999999999, 0.0, 0.0, 0.0, 32344.39999999999, 0.0, 0.0, 0.0, 32727.19999999999, 0.0, 0.0, 0.0, 0.0, 32102.39999999999, 0.0, 0.0, 0.0, 32216.79999999999, 0.0, 0.0, 0.0, 32150.79999999999, 0.0, 0.0, 0.0, 32656.79999999999, 0.0, 0.0, 0.0, 32392.79999999999, 0.0, 0.0, 0.0, 32251.99999999999, 0.0, 0.0, 0.0, 32326.79999999999, 0.0, 0.0, 0.0, 32643.59999999999, 0.0, 0.0, 0.0, 32564.39999999999, 0.0, 0.0, 0.0, 32463.19999999999, 0.0, 0.0, 0.0, 32617.19999999999, 0.0, 0.0, 0.0, 32955.99999999999, 0.0, 0.0, 0.0, 32903.19999999999, 0.0, 0.0, 0.0, 0.0, 31970.39999999999, 0.0, 0.0, 0.0, 31882.39999999999, 0.0, 0.0, 0.0, 32049.59999999999, 0.0, 0.0, 0.0, 32075.99999999999, 0.0, 0.0, 0.0, 32291.59999999999, 0.0, 0.0, 0.0, 32647.99999999999, 0.0, 0.0, 0.0, 32608.39999999999, 0.0, 0.0, 0.0, 0.0, 32023.19999999999, 0.0, 0.0, 0.0, 32229.99999999999, 0.0, 0.0, 0.0, 32463.19999999999, 0.0, 0.0, 0.0, 32511.59999999999, 0.0, 0.0, 0.0, 32617.19999999999, 0.0, 0.0, 0.0, 32577.59999999999, 0.0, 0.0, 0.0, 32612.79999999999, 0.0, 0.0, 0.0, 32634.79999999999, 0.0, 0.0, 0.0, 32766.79999999999, 0.0, 0.0, 0.0, 32608.39999999999, 0.0, 0.0, 0.0, 32608.39999999999, 0.0, 0.0, 0.0, 32867.99999999999, 0.0, 0.0, 0.0, 0.0, 32190.39999999999, 0.0, 0.0, 0.0, 32027.59999999999, 0.0, 0.0, 0.0, 32414.79999999999, 0.0, 0.0, 0.0, 32612.79999999999, 0.0, 0.0]"
14,4.499999999999998,1,"[22526.999999999993, 0.0, 29947.49999999999, 0.0, 0.0, 32147.99999999999, 0.0, 0.0, 0.0, 32377.499999999985, 0.0, 0.0, 0.0, 32188.49999999999, 0.0, 0.0, 33515.999999999985, 0.0, 0.0, 0.0, 33223.499999999985, 0.0, 0.0, 0.0, 33317.999999999985, 0.0, 0.0, 0.0, 33551.999999999985, 0.0, 0.0, 0.0, 0.0, 32471.999999999985, 0.0, 0.0, 0.0, 32458.499999999985, 0.0, 0.0, 0.0, 32777.999999999985, 0.0, 0.0, 0.0, 32863.499999999985, 0.0, 0.0, 0.0, 32854.499999999985, 0.0, 0.0, 0.0, 32804.999999999985, 0.0, 0.0, 0.0, 33209.999999999985, 0.0, 0.0, 0.0, 33308.999999999985, 0.0, 0.0, 0.0, 0.0, 32665.499999999985, 0.0, 0.0, 0.0, 33025.499999999985, 0.0, 0.0, 0.0, 33412.499999999985, 0.0, 0.0, 0.0, 33704.999999999985, 0.0, 0.0, 0.0, 33740.999999999985, 0.0, 0.0, 0.0, 0.0, 33043.499999999985, 0.0, 0.0, 0.0, 33074.999999999985, 0.0, 0.0, 0.0, 33160.499999999985, 0.0, 0.0, 0.0, 33151.499999999985, 0.0, 0.0, 0.0, 33619.499999999985, 0.0, 0.0, 0.0, 0.0, 32867.999999999985, 0.0, 0.0, 0.0, 33088.499999999985, 0.0, 0.0, 0.0, 33673.499999999985, 0.0, 0.0, 0.0, 0.0, 33245.999999999985, 0.0, 0.0, 0.0, 33218.999999999985, 0.0, 0.0, 0.0, 32984.999999999985, 0.0, 0.0, 0.0, 33119.999999999985, 0.0, 0.0, 0.0, 33281.999999999985, 0.0, 0.0, 0.0, 33623.999999999985, 0.0, 0.0, 0.0, 33673.499999999985, 0.0, 0.0, 0.0, 0.0, 32836.499999999985, 0.0, 0.0, 0.0, 32917.499999999985, 0.0, 0.0, 0.0, 32912.999999999985, 0.0, 0.0, 0.0, 33083.999999999985, 0.0, 0.0, 0.0, 33187.499999999985, 0.0, 0.0, 0.0, 33232.499999999985, 0.0, 0.0, 0.0, 33610.499999999985, 0.0, 0.0, 0.0, 33529.499999999985, 0.0, 0.0, 0.0, 33601.499999999985, 0.0, 0.0, 0.0, 33695.999999999985, 0.0, 0.0, 0.0, 0.0, 32840.999999999985, 0.0, 0.0, 0.0, 33191.999999999985, 0.0, 0.0, 0.0, 33263.999999999985, 0.0, 0.0, 0.0, 33025.499999999985, 0.0, 0.0, 0.0, 33038.999999999985, 0.0, 0.0, 0.0, 33232.499999999985, 0.0, 0.0, 0.0, 32881.499999999985, 0.0, 0.0, 0.0, 32989.499999999985, 0.0, 0.0, 0.0, 33002.999999999985, 0.0, 0.0, 0.0, 33106.499999999985, 0.0, 0.0, 0.0, 33389.999999999985, 0.0, 0.0, 0.0, 33623.999999999985, 0.0, 0.0, 0.0, 0.0, 33151.499999999985, 0.0, 0.0, 0.0, 33362.999999999985, 0.0, 0.0, 0.0, 33565.499999999985, 0.0]"
14,4.599999999999998,1,"[23142.599999999988, 0.0, 30718.799999999985, 0.0, 0.0, 33294.79999999998, 0.0, 0.0, 0.0, 32940.599999999984, 0.0, 0.0, 0.0, 32972.79999999999, 0.0, 0.0, 0.0, 32991.19999999998, 0.0, 0.0, 0.0, 32848.599999999984, 0.0, 0.0, 0.0, 33262.599999999984, 0.0, 0.0, 0.0, 33060.19999999998, 0.0, 0.0, 0.0, 33285.599999999984, 0.0, 0.0, 0.0, 33349.999999999985, 0.0, 0.0, 34490.79999999998, 0.0, 0.0, 0.0, 34297.599999999984, 0.0, 0.0, 0.0, 34021.599999999984, 0.0, 0.0, 0.0, 0.0, 33409.79999999998, 0.0, 0.0, 0.0, 33354.599999999984, 0.0, 0.0, 0.0, 33501.79999999998, 0.0, 0.0, 0.0, 33658.19999999998, 0.0, 0.0, 0.0, 33943.39999999999, 0.0, 0.0, 0.0, 33814.599999999984, 0.0, 0.0, 0.0, 33920.39999999999, 0.0, 0.0, 0.0, 33428.19999999998, 0.0, 0.0, 0.0, 33648.999999999985, 0.0, 0.0, 0.0, 33819.19999999998, 0.0, 0.0, 0.0, 34108.999999999985, 0.0, 0.0, 0.0, 0.0, 33474.19999999998, 0.0, 0.0, 0.0, 33671.999999999985, 0.0, 0.0, 0.0, 33947.999999999985, 0.0, 0.0, 0.0, 34191.79999999998, 0.0, 0.0, 0.0, 0.0, 33644.39999999999, 0.0, 0.0, 0.0, 33717.999999999985, 0.0, 0.0, 0.0, 34223.999999999985, 0.0, 0.0, 0.0, 34311.39999999999, 0.0, 0.0, 0.0, 34196.39999999999, 0.0, 0.0, 0.0, 34090.599999999984, 0.0, 0.0, 0.0, 34338.999999999985, 0.0, 0.0, 0.0, 34182.599999999984, 0.0, 0.0, 0.0, 34407.999999999985, 0.0, 0.0, 0.0, 0.0, 33566.19999999998, 0.0, 0.0, 0.0, 33575.39999999999, 0.0, 0.0, 0.0, 33464.999999999985, 0.0, 0.0, 0.0, 33727.19999999998, 0.0, 0.0, 0.0, 34007.79999999998, 0.0, 0.0, 0.0, 34315.999999999985, 0.0, 0.0, 0.0, 34251.599999999984, 0.0, 0.0, 0.0, 0.0, 33888.19999999998, 0.0, 0.0, 0.0, 34104.39999999999, 0.0, 0.0, 0.0, 34090.599999999984, 0.0, 0.0, 0.0, 34003.19999999998, 0.0, 0.0, 0.0, 34320.599999999984, 0.0, 0.0, 0.0, 0.0, 33648.999999999985, 0.0, 0.0, 0.0, 34007.79999999998, 0.0, 0.0, 0.0, 0.0, 33694.999999999985, 0.0, 0.0, 0.0, 33671.999999999985, 0.0, 0.0, 0.0, 33800.79999999998, 0.0, 0.0, 0.0, 33906.599999999984, 0.0, 0.0, 0.0, 33708.79999999998, 0.0, 0.0, 0.0, 33543.19999999998, 0.0, 0.0, 0.0, 33846.79999999998, 0.0, 0.0, 0.0, 33805.39999999999, 0.0, 0.0, 0.0, 33855.999999999985, 0.0, 0.0, 0.0, 33855.999999999985, 0.0, 0.0]"
14,4.6999999999999975,1,"[23523.49999999999, 0.0, 31057.599999999984, 0.0, 0.0, 33379.39999999998, 0.0, 0.0, 0.0, 33586.19999999998, 0.0, 0.0, 0.0, 33788.29999999998, 0.0, 0.0, 0.0, 33788.29999999998, 0.0, 0.0, 0.0, 33816.499999999985, 0.0, 0.0, 0.0, 33995.099999999984, 0.0, 0.0, 0.0, 33788.29999999998, 0.0, 0.0, 0.0, 34643.69999999998, 0.0, 0.0, 0.0, 34747.099999999984, 0.0, 0.0, 0.0, 34187.79999999998, 0.0, 0.0, 0.0, 34178.39999999998, 0.0, 0.0, 0.0, 34577.89999999998, 0.0, 0.0, 0.0, 34371.099999999984, 0.0, 0.0, 0.0, 34352.29999999998, 0.0, 0.0, 0.0, 34779.99999999998, 0.0, 0.0, 0.0, 34338.19999999998, 0.0, 0.0, 0.0, 34347.599999999984, 0.0, 0.0, 0.0, 34295.89999999998, 0.0, 0.0, 0.0, 34643.69999999998, 0.0, 0.0, 0.0, 35076.099999999984, 0.0, 0.0, 0.0, 0.0, 34671.89999999998, 0.0, 0.0, 0.0, 34671.89999999998, 0.0, 0.0, 0.0, 34432.19999999998, 0.0, 0.0, 0.0, 34742.39999999998, 0.0, 0.0, 0.0, 34808.19999999998, 0.0, 0.0, 0.0, 34596.69999999998, 0.0, 0.0, 0.0, 34624.89999999998, 0.0, 0.0, 0.0, 34841.099999999984, 0.0, 0.0, 0.0, 35000.89999999998, 0.0, 0.0, 0.0, 0.0, 34093.79999999998, 0.0, 0.0, 0.0, 34361.69999999998, 0.0, 0.0, 0.0, 34234.79999999998, 0.0, 0.0, 0.0, 34450.99999999998, 0.0, 0.0, 0.0, 34408.69999999998, 0.0, 0.0, 0.0, 34394.599999999984, 0.0, 0.0, 0.0, 34408.69999999998, 0.0, 0.0, 0.0, 34277.099999999984, 0.0, 0.0, 0.0, 34314.69999999998, 0.0, 0.0, 0.0, 34483.89999999998, 0.0, 0.0, 0.0, 34432.19999999998, 0.0, 0.0, 0.0, 34859.89999999998, 0.0, 0.0, 0.0, 34930.39999999998, 0.0, 0.0, 0.0, 34911.599999999984, 0.0, 0.0, 0.0, 34883.39999999998, 0.0, 0.0, 0.0, 34930.39999999998, 0.0, 0.0, 0.0, 35212.39999999998, 0.0, 0.0, 0.0, 0.0, 34512.099999999984, 0.0, 0.0, 0.0, 34859.89999999998, 0.0, 0.0, 0.0, 34587.29999999998, 0.0, 0.0, 0.0, 34385.19999999998, 0.0, 0.0, 0.0, 34356.999999999985, 0.0, 0.0, 0.0, 34596.69999999998, 0.0, 0.0, 0.0, 34836.39999999998, 0.0, 0.0, 0.0, 34841.099999999984, 0.0, 0.0, 0.0, 34859.89999999998, 0.0, 0.0, 0.0, 35057.29999999998, 0.0, 0.0, 0.0, 0.0, 34389.89999999998, 0.0, 0.0, 0.0, 34267.69999999998, 0.0, 0.0, 35141.89999999998, 0.0, 0.0, 0.0, 0.0, 34314.69999999998, 0.0, 0.0, 35231.19999999998, 0.0]"
14,4.799999999999997,1,"[23558.399999999987, 35606.39999999998, 0.0, 0.0, 0.0, 0.0, 34679.99999999998, 0.0, 0.0, 0.0, 34833.59999999998, 0.0, 0.0, 0.0, 34732.79999999998, 0.0, 0.0, 0.0, 34463.99999999998, 0.0, 0.0, 35932.79999999998, 0.0, 0.0, 0.0, 0.0, 34478.39999999998, 0.0, 0.0, 0.0, 34463.99999999998, 0.0, 0.0, 0.0, 34627.19999999998, 0.0, 0.0, 0.0, 34838.39999999998, 0.0, 0.0, 0.0, 35140.79999999998, 0.0, 0.0, 0.0, 35044.79999999998, 0.0, 0.0, 0.0, 34987.19999999998, 0.0, 0.0, 0.0, 34972.79999999998, 0.0, 0.0, 0.0, 34905.59999999998, 0.0, 0.0, 0.0, 34819.19999999998, 0.0, 0.0, 0.0, 34843.19999999998, 0.0, 0.0, 35716.79999999998, 0.0, 0.0, 0.0, 0.0, 34972.79999999998, 0.0, 0.0, 0.0, 35275.19999999998, 0.0, 0.0, 0.0, 35639.99999999998, 0.0, 0.0, 0.0, 35990.39999999998, 0.0, 0.0, 0.0, 35841.59999999998, 0.0, 0.0, 0.0, 0.0, 34953.59999999998, 0.0, 0.0, 0.0, 35035.19999999998, 0.0, 0.0, 0.0, 35183.99999999998, 0.0, 0.0, 0.0, 35390.39999999998, 0.0, 0.0, 0.0, 35563.19999999998, 0.0, 0.0, 0.0, 35212.79999999998, 0.0, 0.0, 0.0, 35447.99999999998, 0.0, 0.0, 0.0, 35457.59999999998, 0.0, 0.0, 0.0, 35510.39999999998, 0.0, 0.0, 0.0, 35356.79999999998, 0.0, 0.0, 0.0, 35241.59999999998, 0.0, 0.0, 0.0, 35227.19999999998, 0.0, 0.0, 0.0, 35308.79999999998, 0.0, 0.0, 0.0, 35260.79999999998, 0.0, 0.0, 35956.79999999998, 0.0, 0.0, 0.0, 0.0, 34828.79999999998, 0.0, 0.0, 0.0, 35087.99999999998, 0.0, 0.0, 0.0, 35097.59999999998, 0.0, 0.0, 0.0, 35121.59999999998, 0.0, 0.0, 0.0, 35289.59999999998, 0.0, 0.0, 0.0, 35601.59999999998, 0.0, 0.0, 0.0, 35716.79999999998, 0.0, 0.0, 0.0, 35817.59999999998, 0.0, 0.0, 0.0, 35716.79999999998, 0.0, 0.0, 0.0, 0.0, 35049.59999999998, 0.0, 0.0, 0.0, 35231.99999999998, 0.0, 0.0, 0.0, 35587.19999999998, 0.0, 0.0, 0.0, 35889.59999999998, 0.0, 0.0, 0.0, 35995.199999999975, 0.0, 0.0, 0.0, 0.0, 35188.79999999998, 0.0, 0.0, 0.0, 35587.19999999998, 0.0, 0.0, 0.0, 35510.39999999998, 0.0, 0.0, 0.0, 35577.59999999998, 0.0, 0.0, 0.0, 35779.199999999975, 0.0, 0.0, 0.0, 35870.39999999998, 0.0, 0.0, 0.0, 35966.39999999998, 0.0, 0.0, 0.0, 0.0, 35491.19999999998, 0.0, 0.0, 0.0, 35159.99999999998, 0.0, 0.0, 0.0]"
