Seed,Theta,A,Cost
10,4.0,1,"[20364.0, 30340.0, 36256.0, 38924.0, 39736.0, 39964.0]"
10,4.1,1,"[20225.3, 30315.399999999998, 36760.6, 39688.0, 40684.299999999996, 40930.299999999996, 40979.5]"
10,4.199999999999999,1,"[21058.799999999996, 31718.399999999994, 37980.59999999999, 40891.19999999999, 41739.59999999999, 41924.399999999994, 41983.19999999999, 41995.799999999996]"
10,4.299999999999999,1,"[21229.099999999995, 32301.59999999999, 38695.69999999999, 41533.69999999999, 42660.29999999999, 42926.89999999999, 42995.69999999999]"
10,4.399999999999999,1,"[22026.399999999994, 33057.19999999999, 39705.599999999984, 42732.79999999999, 43669.999999999985, 43916.39999999999, 43991.19999999998]"
10,4.499999999999998,1,"[22828.499999999993, 34177.499999999985, 41156.999999999985, 43955.999999999985, 44720.999999999985, 44941.499999999985, 44986.499999999985]"
10,4.599999999999998,1,"[23091.99999999999, 34357.39999999999, 41505.79999999998, 44711.99999999998, 45760.79999999998, 45967.79999999998, 45995.39999999998]"
10,4.6999999999999975,1,"[23697.399999999987, 35339.29999999998, 42699.49999999998, 45646.39999999997, 46614.59999999998, 46896.59999999998, 46985.89999999997]"
10,4.799999999999997,1,"[24086.399999999987, 36225.59999999998, 43670.39999999997, 46838.39999999997, 47692.799999999974, 47947.19999999997, 47995.19999999997]"
10,4.899999999999997,1,"[24602.899999999983, 36887.199999999975, 44232.299999999974, 47667.19999999997, 48710.899999999965, 48921.59999999997, 48990.19999999997]"
10,4.9999999999999964,1,"[25339.99999999998, 37794.99999999997, 45174.99999999997, 48764.99999999996, 49744.99999999996, 49949.99999999996, 49994.99999999996]"
