Seed,Theta,A,Cost
41,4.0,1,"[19924.0, 29816.0, 36036.0, 38832.0, 39716.0, 39952.0, 39980.0, 39996.0]"
41,4.1,1,"[21028.899999999998, 31352.699999999997, 37064.0, 39696.2, 40655.6, 40950.799999999996]"
41,4.199999999999999,1,"[21025.199999999997, 31558.799999999996, 37795.799999999996, 40794.59999999999, 41739.59999999999, 41966.399999999994, 41995.799999999996]"
41,4.299999999999999,1,"[21310.799999999996, 32039.299999999992, 38656.99999999999, 41804.59999999999, 42729.09999999999, 42926.89999999999, 42982.79999999999, 42995.69999999999]"
41,4.399999999999999,1,"[22343.199999999993, 33114.39999999999, 39745.19999999999, 42816.39999999999, 43740.39999999999, 43955.999999999985]"
41,4.499999999999998,1,"[22432.499999999993, 33974.999999999985, 40639.499999999985, 43789.499999999985, 44761.499999999985, 44981.999999999985]"
41,4.599999999999998,1,"[22424.99999999999, 33823.79999999998, 41114.79999999998, 44541.79999999998, 45654.99999999998, 45907.99999999998, 45995.39999999998]"
41,4.6999999999999975,1,"[23678.599999999988, 35480.29999999998, 42478.59999999998, 45651.09999999998, 46708.59999999998, 46952.99999999998, 46990.59999999998]"
41,4.799999999999997,1,"[23985.599999999984, 35827.199999999975, 43281.59999999998, 46636.799999999974, 47683.199999999975, 47951.99999999997, 47995.19999999997]"
41,4.899999999999997,1,"[24568.599999999984, 36955.799999999974, 44335.19999999997, 47603.49999999997, 48705.99999999997, 48941.19999999997, 48990.19999999997]"
41,4.9999999999999964,1,"[24559.99999999998, 37309.99999999997, 44834.99999999997, 48239.99999999996, 49549.99999999996, 49879.99999999996, 49974.99999999996]"
