Seed,Theta,A,Cooperator_Frequency
28,4.0,1,"[4989, 7472, 9000, 9674, 9930, 9979, 9999]"
28,4.1,1,"[5049, 7630, 9109, 9751, 9947, 9987]"
28,4.199999999999999,1,"[5048, 7587, 9069, 9734, 9942, 9991, 9999]"
28,4.299999999999999,1,"[5018, 7552, 9033, 9702, 9920, 9988, 9999]"
28,4.399999999999999,1,"[4995, 7502, 9057, 9706, 9937, 9982, 9998]"
28,4.499999999999998,1,"[5008, 7491, 9025, 9749, 9945, 9988, 9997]"
28,4.599999999999998,1,"[5045, 7549, 9062, 9737, 9936, 9983, 9994, 9998]"
28,4.6999999999999975,1,"[5011, 7486, 8964, 9696, 9918, 9977, 9998]"
28,4.799999999999997,1,"[4987, 7478, 9024, 9706, 9927, 9986, 9997]"
28,4.899999999999997,1,"[5123, 7547, 9044, 9716, 9927, 9982, 9995, 9999]"
28,4.9999999999999964,1,"[4948, 7432, 8951, 9674, 9932, 9992]"
