Seed,Theta,A,Cost
3,4.0,1,"[20252.0, 30324.0, 36284.0, 38844.0, 39736.0, 39964.0, 39996.0]"
3,4.1,1,"[20364.699999999997, 30561.399999999998, 36867.2, 39733.1, 40708.899999999994, 40938.5, 40991.799999999996]"
3,4.199999999999999,1,"[20903.399999999998, 31168.199999999993, 37665.59999999999, 40647.59999999999, 41663.99999999999, 41915.99999999999, 41970.59999999999]"
3,4.299999999999999,1,"[21413.999999999996, 32000.59999999999, 38519.39999999999, 41654.09999999999, 42703.29999999999, 42944.09999999999, 42987.09999999999, 42991.39999999999, 42995.69999999999]"
3,4.399999999999999,1,"[22211.199999999993, 33215.59999999999, 39639.599999999984, 42728.39999999999, 43691.999999999985, 43876.79999999999, 43977.999999999985]"
3,4.499999999999998,1,"[22130.999999999993, 33304.499999999985, 40279.499999999985, 43483.499999999985, 44671.499999999985, 44936.999999999985]"
3,4.599999999999998,1,"[23013.79999999999, 34720.79999999998, 41643.79999999998, 44702.79999999998, 45627.39999999998, 45898.79999999998, 45990.79999999998]"
3,4.6999999999999975,1,"[23039.399999999987, 34794.099999999984, 41914.59999999998, 45369.09999999998, 46544.09999999998, 46905.99999999998, 46981.199999999975]"
3,4.799999999999997,1,"[24143.999999999985, 35769.59999999998, 42998.39999999997, 46511.99999999997, 47731.199999999975, 47956.799999999974, 47990.39999999997]"
3,4.899999999999997,1,"[24847.899999999983, 37137.09999999998, 44291.09999999997, 47637.79999999997, 48740.29999999997, 48960.79999999997, 48990.19999999997]"
3,4.9999999999999964,1,"[24619.99999999998, 37224.99999999997, 44944.99999999997, 48474.99999999996, 49674.99999999996, 49954.99999999996, 49994.99999999996]"
