Seed,Theta,A,Cost
39,4.0,1,"[19764.0, 29860.0, 36040.0, 38756.0, 39672.0, 39964.0, 39992.0, 39996.0]"
39,4.1,1,"[20155.6, 30241.6, 36649.899999999994, 39618.299999999996, 40651.5, 40918.0, 40971.299999999996, 40991.799999999996]"
39,4.199999999999999,1,"[20962.199999999997, 31541.999999999996, 37942.799999999996, 40912.19999999999, 41760.59999999999, 41974.799999999996, 41995.799999999996]"
39,4.299999999999999,1,"[21401.099999999995, 32194.09999999999, 38755.89999999999, 41804.59999999999, 42720.49999999999, 42926.89999999999, 42987.09999999999]"
39,4.399999999999999,1,"[22004.399999999994, 33255.19999999999, 39806.79999999999, 42767.999999999985, 43735.999999999985, 43960.39999999999]"
39,4.499999999999998,1,"[22441.499999999993, 33772.499999999985, 40796.999999999985, 43739.999999999985, 44680.499999999985, 44963.999999999985]"
39,4.599999999999998,1,"[23055.19999999999, 34343.599999999984, 41445.99999999998, 44711.99999999998, 45700.99999999998, 45944.79999999998, 45981.59999999998, 45986.199999999975, 45995.39999999998]"
39,4.6999999999999975,1,"[23570.49999999999, 35353.39999999998, 42487.99999999998, 45777.99999999998, 46713.299999999974, 46948.299999999974]"
39,4.799999999999997,1,"[23663.999999999985, 35755.199999999975, 42955.199999999975, 46459.199999999975, 47654.39999999997, 47956.799999999974, 47995.19999999997]"
39,4.899999999999997,1,"[24235.399999999983, 36622.59999999998, 44266.59999999997, 47652.49999999997, 48759.899999999965, 48980.399999999965]"
39,4.9999999999999964,1,"[24814.99999999998, 37194.99999999997, 44794.99999999997, 48229.99999999996, 49524.99999999996, 49874.99999999996, 49974.99999999996]"
