Seed,Theta,A,Cost
18,4.0,1,"[18712.0, 17452.0, 9396.0, 3276.0, 904.0, 120.0, 16.0]"
18,4.1,1,"[19065.000000000076, 18085.100000000424, 9475.100000000413, 2923.299999999962, 897.9000000000033, 139.39999999999992, 16.4]"
18,4.199999999999999,1,"[19420.800000001695, 18568.200000001547, 10147.200000000088, 3733.7999999999424, 1003.8000000000044, 205.79999999999984, 16.799999999999997]"
18,4.299999999999999,1,"[20360.49999999819, 18696.39999999847, 9546.000000000016, 3199.2000000000335, 967.4999999999961, 236.50000000000023, 51.59999999999997, 34.399999999999984]"
18,4.399999999999999,1,"[20644.800000000454, 19289.600000000006, 10155.199999999559, 3383.600000000045, 778.7999999999976, 96.80000000000001, 26.39999999999999, 17.599999999999994]"
18,4.499999999999998,1,"[21046.499999999996, 19817.999999999996, 10052.999999999998, 3608.9999999999995, 890.9999999999999, 143.99999999999997]"
18,4.599999999999998,1,"[21491.1999999993, 19940.99999999979, 10492.600000000448, 3491.3999999999546, 1044.200000000003, 170.19999999999982, 59.799999999999955]"
18,4.6999999999999975,1,"[21850.30000000189, 20665.900000001708, 11106.100000000228, 3604.8999999999537, 916.5000000000031, 249.0999999999997, 18.79999999999999]"
18,4.799999999999997,1,"[22540.799999998046, 21494.399999998204, 11078.399999999781, 3672.0000000000477, 964.7999999999965, 240.00000000000017, 19.19999999999999]"
18,4.899999999999997,1,"[22736.00000000103, 22005.900000000813, 12186.299999999454, 4120.9000000000515, 979.9999999999967, 117.59999999999988, 14.69999999999999]"
18,4.9999999999999964,1,"[23339.999999999996, 21914.999999999996, 11204.999999999998, 3859.9999999999995, 1164.9999999999998, 239.99999999999997]"
