Seed,Theta,A,Cost
44,4.0,1,"[20040.0, 30084.0, 36220.0, 38836.0, 39660.0, 39904.0, 39980.0, 39996.0]"
44,4.1,1,"[20614.799999999526, 30819.699999995904, 37006.59999999371, 39769.99999999273, 40692.499999992404, 40950.79999999231, 40987.6999999923]"
44,4.199999999999999,1,"[21214.200000002005, 31970.40000000387, 38253.6000000002, 41042.39999999827, 41789.99999999775, 41962.19999999763]"
44,4.299999999999999,1,"[21405.39999999801, 31944.699999996228, 38553.8, 41714.30000000214, 42711.90000000282, 42944.100000002974, 42995.70000000301]"
44,4.399999999999999,1,"[22048.40000000092, 33171.6000000046, 39630.80000000673, 42636.00000000773, 43661.200000008066, 43934.000000008156, 43991.200000008175]"
44,4.499999999999998,1,"[22769.999999999996, 33997.49999999999, 40621.49999999999, 43690.49999999999, 44738.99999999999, 44959.49999999999, 44995.49999999999]"
44,4.599999999999998,1,"[23455.399999998677, 34955.39999999504, 41809.39999999287, 44808.59999999192, 45673.39999999165, 45958.59999999156, 45995.39999999155]"
44,4.6999999999999975,1,"[23401.30000000213, 35047.90000000217, 42252.99999999771, 45495.9999999957, 46666.299999994975, 46952.9999999948]"
44,4.799999999999997,1,"[23740.799999997864, 35750.399999998306, 43224.00000000284, 46526.40000000484, 47678.40000000554, 47937.600000005696, 47985.600000005725]"
44,4.899999999999997,1,"[24117.80000000144, 36431.50000000509, 43918.70000000732, 47383.000000008346, 48554.10000000869, 48911.8000000088, 48990.20000000882]"
44,4.9999999999999964,1,"[24939.999999999996, 37284.99999999999, 44934.99999999999, 48534.99999999999, 49664.99999999999, 49954.99999999999]"
