Seed,Theta,A,Social_Welfare
30,4.0,1,"[9907.7, 14933.099999999999, 17935.0, 19365.25, 19852.449999999997, 19965.85, 19990.0, 19998.0]"
30,4.1,1,"[9944.749999999945, 14893.549999999657, 18080.249999999614, 19411.500000000044, 19824.749999999996, 19961.999999999996, 19996.0]"
30,4.199999999999999,1,"[10023.849999998267, 15031.14999999847, 18136.000000000007, 19469.70000000003, 19896.0, 19990.0, 19998.0]"
30,4.299999999999999,1,"[10046.650000001777, 15076.650000001537, 18108.9, 19415.04999999996, 19832.600000000006, 19958.15, 19994.0]"
30,4.399999999999999,1,"[9975.849999999522, 15042.09999999989, 18152.000000000415, 19463.999999999956, 19876.9, 19982.15, 19998.0]"
30,4.499999999999998,1,"[10137.699999999993, 15239.2, 18161.6, 19400.6, 19849.25, 19971.7, 19995.85]"
30,4.599999999999998,1,"[10043.500000000742, 15123.750000000226, 18021.09999999953, 19374.800000000057, 19855.85, 19978.0]"
30,4.6999999999999975,1,"[10241.299999998017, 15334.39999999835, 18309.199999999924, 19530.600000000035, 19881.85, 19974.0]"
30,4.799999999999997,1,"[10029.450000001922, 14946.250000001754, 18012.200000000244, 19395.849999999937, 19869.55, 19963.55]"
30,4.899999999999997,1,"[10019.09999999886, 15149.449999999375, 18171.70000000044, 19465.999999999953, 19871.250000000004, 19970.45, 19998.149999999998]"
30,4.9999999999999964,1,"[10049.799999999985, 15153.449999999986, 18079.549999999996, 19418.0, 19874.300000000003, 19970.149999999998]"
