Seed,Theta,A,Social_Welfare
25,4.0,1,"[9953.3, 14935.599999999999, 17919.649999999994, 19363.4, 19851.549999999996, 19971.699999999997, 19995.85]"
25,4.1,1,"[9881.500000000342, 14782.00000000391, 18044.100000006285, 19496.600000007347, 19900.00000000764, 19994.000000007713]"
25,4.199999999999999,1,"[10040.849999998012, 15033.799999996198, 18026.999999999527, 19422.90000000156, 19854.60000000218, 19970.15000000235]"
25,4.299999999999999,1,"[9993.200000001998, 14979.050000003808, 17994.899999999892, 19391.249999997846, 19873.699999997152, 19979.699999997]"
25,4.399999999999999,1,"[10092.249999999025, 15114.199999995362, 18177.049999993134, 19472.09999999219, 19872.899999991903, 19968.449999991826, 19996.29999999181]"
25,4.499999999999998,1,"[9994.449999999993, 15029.049999999996, 18111.799999999996, 19465.549999999996, 19867.549999999996, 19965.84999999999]"
25,4.599999999999998,1,"[10145.800000001269, 15264.10000000499, 18209.950000007128, 19435.400000008012, 19855.850000008308, 19973.850000008395, 19988.00000000841, 19994.000000008404, 19998.00000000842]"
25,4.6999999999999975,1,"[10014.399999997837, 15042.599999997998, 18042.250000002357, 19429.80000000436, 19868.600000005004, 19988.000000005188, 19998.000000005202]"
25,4.799999999999997,1,"[9930.300000002138, 14851.500000001732, 17931.149999997244, 19398.74999999511, 19859.849999994447, 19967.849999994272, 19995.999999994237]"
25,4.899999999999997,1,"[9964.399999998455, 14950.04999999483, 17946.249999992644, 19306.69999999166, 19796.1499999913, 19959.999999991174, 19997.999999991152]"
25,4.9999999999999964,1,"[9882.699999999986, 15108.099999999984, 18162.94999999999, 19458.749999999993, 19880.299999999996, 19972.15, 19990.15, 19997.999999999993]"
