Seed,Theta,A,Social_Welfare
14,4.0,1,"[9918.75, 15017.300000000003, 18020.199999999997, 19394.449999999997, 19868.15, 19972.15, 19988.300000000003, 19996.15]"
14,4.1,1,"[9912.700000000368, 14820.900000003941, 17894.95000000618, 19307.700000007208, 19846.3000000076, 19972.150000007692, 19998.000000007713]"
14,4.199999999999999,1,"[10003.049999998027, 15152.14999999616, 18064.599999999577, 19363.050000001465, 19854.300000002186, 19980.000000002372]"
14,4.299999999999999,1,"[10016.450000002005, 15081.250000003849, 18079.64999999976, 19456.099999997758, 19888.649999997127, 19979.999999996995]"
14,4.399999999999999,1,"[9863.44999999919, 14790.799999995601, 17887.549999993338, 19385.14999999226, 19852.049999991912, 19962.49999999183, 19994.14999999181]"
14,4.499999999999998,1,"[10012.849999999995, 14993.150000000001, 17957.399999999994, 19412.0, 19837.85, 19966.149999999994, 19995.999999999993]"
14,4.599999999999998,1,"[10060.450000001212, 14995.9500000048, 18026.150000006994, 19408.75000000799, 19834.000000008302, 19980.000000008396]"
14,4.6999999999999975,1,"[10011.349999997841, 14952.549999997864, 17942.300000002208, 19397.050000004318, 19846.600000004975, 19966.00000000516, 19994.000000005188]"
14,4.799999999999997,1,"[9816.450000002093, 14776.350000001847, 17885.69999999732, 19363.699999995166, 19839.99999999447, 19968.24999999428, 19995.89999999423]"
14,4.899999999999997,1,"[10013.899999998419, 14921.499999994849, 18006.549999992603, 19404.14999999159, 19857.69999999125, 19982.14999999116, 19993.999999991152]"
14,4.9999999999999964,1,"[10145.999999999989, 15232.749999999985, 18200.399999999987, 19434.299999999996, 19866.149999999987, 19983.999999999993]"
