Seed,Theta,A,Payoff
20,4.0,1,"[28300.199999999997, 32588.15, 27550.6, 22829.6, 20835.85, 20185.85, 20013.85]"
20,4.1,1,"[29397.55, 32898.649999999994, 27206.15, 22779.2, 20789.6, 20160.45, 20014.4]"
20,4.199999999999999,1,"[30069.699999999997, 33605.2, 27535.45, 22756.0, 20838.550000000003, 20185.85, 20046.5]"
20,4.299999999999999,1,"[30152.549999999996, 34316.09999999999, 27945.949999999997, 22433.1, 20576.300000000003, 20117.75]"
20,4.399999999999999,1,"[30215.09999999999, 34284.549999999996, 28928.449999999997, 23317.35, 20859.45, 20145.35]"
20,4.499999999999998,1,"[31163.049999999992, 34616.79999999999, 28633.999999999996, 23248.350000000002, 20918.699999999997, 20142.3, 20016.0]"
20,4.599999999999998,1,"[31406.39999999999, 34942.84999999999, 28921.399999999994, 23098.75, 20560.45, 20108.2, 20040.0]"
20,4.6999999999999975,1,"[32249.79999999999, 35251.99999999999, 28887.849999999995, 23326.149999999998, 20826.949999999997, 20197.6, 20035.3, 20019.5, 20016.65]"
20,4.799999999999997,1,"[32469.899999999987, 36229.249999999985, 29402.84999999999, 23620.699999999997, 20988.199999999997, 20143.35, 20024.8, 20017.2]"
20,4.899999999999997,1,"[32741.849999999988, 36390.14999999998, 29597.549999999996, 23593.549999999996, 20876.25, 20256.6, 20073.45]"
20,4.9999999999999964,1,"[33460.849999999984, 37176.89999999999, 29447.449999999993, 23275.799999999996, 20811.05, 20160.3]"
