Seed,Theta,A,Payoff
26,4.0,1,"[28717.5, 32791.75, 27288.0, 22485.850000000002, 20570.15, 20124.0, 20020.0]"
26,4.1,1,"[29001.449999999997, 33124.149999999994, 27825.199999999997, 23039.199999999997, 20986.55, 20288.5, 20078.449999999997, 20014.4]"
26,4.199999999999999,1,"[30197.549999999996, 33577.549999999996, 27052.899999999998, 22292.3, 20607.350000000002, 20139.45]"
26,4.299999999999999,1,"[30033.999999999996, 34183.2, 27919.299999999996, 22907.1, 20762.199999999997, 20242.399999999998, 20028.7, 20013.5, 20011.05]"
26,4.399999999999999,1,"[30394.849999999995, 34342.2, 28461.549999999996, 23033.899999999998, 20619.15, 20122.799999999996, 20015.6]"
26,4.499999999999998,1,"[30947.999999999993, 34821.79999999999, 28634.399999999998, 22958.149999999998, 20739.45, 20110.0, 20016.0]"
26,4.599999999999998,1,"[30752.999999999993, 35261.399999999994, 29087.999999999993, 23679.8, 20839.8, 20145.6, 20016.4]"
26,4.6999999999999975,1,"[31952.699999999986, 35705.34999999999, 29542.699999999997, 23334.05, 21005.65, 20141.800000000003]"
26,4.799999999999997,1,"[31865.749999999985, 36055.54999999999, 29395.89999999999, 23613.649999999998, 21045.6, 20275.75, 20066.8]"
26,4.899999999999997,1,"[33062.04999999999, 36726.249999999985, 29460.599999999995, 22974.6, 20930.35, 20280.45, 20017.6]"
26,4.9999999999999964,1,"[33142.79999999999, 37164.59999999999, 29847.249999999993, 23562.85, 20892.25, 20153.6]"
