Seed,Theta,A,Cost
23,4.0,1,"[18896.0, 17392.0, 8952.0, 2908.0, 668.0, 148.0, 44.0]"
23,4.1,1,"[19343.799999999977, 17761.20000000054, 9528.400000000418, 3571.0999999999476, 873.3000000000031, 90.19999999999997, 16.4]"
23,4.199999999999999,1,"[19702.200000001743, 18648.00000000156, 10222.800000000101, 3859.799999999937, 961.8000000000039, 188.9999999999999, 16.799999999999997]"
23,4.299999999999999,1,"[20016.499999998246, 19358.599999998358, 10109.299999999921, 3491.600000000046, 864.2999999999972, 107.49999999999994, 12.899999999999997]"
23,4.399999999999999,1,"[20543.60000000042, 19360.00000000003, 10476.399999999532, 4012.800000000058, 963.5999999999966, 140.80000000000007]"
23,4.499999999999998,1,"[21212.999999999996, 19831.499999999996, 10336.499999999998, 3406.4999999999995, 647.9999999999999, 94.49999999999999]"
23,4.599999999999998,1,"[21435.999999999316, 20014.599999999766, 10943.400000000483, 3827.199999999948, 998.2000000000033, 322.00000000000006, 36.79999999999998]"
23,4.6999999999999975,1,"[22057.100000001923, 21032.500000001764, 10659.600000000159, 3477.9999999999586, 888.3000000000028, 98.69999999999997]"
23,4.799999999999997,1,"[22348.799999998075, 21350.399999998226, 11159.999999999769, 3796.8000000000525, 1041.5999999999958, 225.60000000000014, 57.599999999999966]"
23,4.899999999999997,1,"[22971.2000000011, 21545.300000000676, 11167.09999999953, 4057.2000000000526, 1102.499999999998, 200.89999999999995, 48.99999999999998]"
23,4.9999999999999964,1,"[23479.999999999996, 21834.999999999996, 11964.999999999998, 4069.9999999999995, 1039.9999999999998, 149.99999999999997, 19.999999999999986]"
