Seed,Theta,A,Cooperator_Frequency
39,4.0,1,"[4941, 7504, 9028, 9718, 9935, 9983]"
39,4.1,1,"[4916, 7393, 8960, 9692, 9925, 9983, 9998]"
39,4.199999999999999,1,"[4991, 7522, 9039, 9724, 9925, 9979, 9997]"
39,4.299999999999999,1,"[4977, 7504, 9006, 9657, 9907, 9982, 9999]"
39,4.399999999999999,1,"[5001, 7479, 9063, 9748, 9952, 9994, 9997]"
39,4.499999999999998,1,"[4987, 7498, 9018, 9722, 9946, 9994]"
39,4.599999999999998,1,"[5012, 7462, 9011, 9750, 9954, 9993, 9999]"
39,4.6999999999999975,1,"[5015, 7493, 8996, 9705, 9933, 9991, 9999]"
39,4.799999999999997,1,"[4930, 7397, 8971, 9696, 9923, 9987, 9997]"
39,4.899999999999997,1,"[4946, 7513, 9049, 9703, 9933, 9990]"
39,4.9999999999999964,1,"[4963, 7470, 9006, 9719, 9938, 9982, 9994, 9998]"
