Seed,Theta,A,Cooperator_Frequency
39,4.0,1,"[4941, 7512, 9008, 9700, 9944, 9990, 9999]"
39,4.1,1,"[4916, 7351, 8867, 9636, 9920, 9985, 9998]"
39,4.199999999999999,1,"[4991, 7536, 9018, 9695, 9925, 9990, 9998]"
39,4.299999999999999,1,"[4977, 7493, 8975, 9691, 9922, 9986, 9998]"
39,4.399999999999999,1,"[5001, 7460, 8976, 9701, 9922, 9984, 9999]"
39,4.499999999999998,1,"[4987, 7521, 9040, 9706, 9915, 9974, 9987, 9996, 9999]"
39,4.599999999999998,1,"[5012, 7480, 9029, 9747, 9949, 9992, 9999]"
39,4.6999999999999975,1,"[5015, 7472, 9001, 9692, 9919, 9985, 9998]"
39,4.799999999999997,1,"[4930, 7307, 8906, 9661, 9916, 9979, 9997, 9999]"
39,4.899999999999997,1,"[4946, 7362, 8958, 9671, 9912, 9982, 9997]"
39,4.9999999999999964,1,"[4963, 7438, 8934, 9690, 9917, 9978, 9996]"
