Seed,Theta,A,Cost
3,4.0,1,"[20252.0, 30404.0, 36312.0, 38884.0, 39772.0, 39964.0, 39996.0]"
3,4.1,1,"[20364.699999999615, 30434.29999999604, 36916.399999993744, 39704.399999992755, 40704.7999999924, 40942.599999992315]"
3,4.199999999999999,1,"[20903.40000000195, 31395.00000000377, 37686.600000000595, 40878.59999999838, 41815.199999997734, 41983.19999999762]"
3,4.299999999999999,1,"[21413.99999999801, 32237.09999999618, 38618.30000000005, 41538.00000000202, 42591.500000002736, 42914.000000002954, 42987.100000003]"
3,4.399999999999999,1,"[22211.200000000972, 33268.40000000463, 39749.60000000677, 42772.40000000777, 43674.40000000807, 43920.80000000815, 43978.00000000817]"
3,4.499999999999998,1,"[22130.999999999996, 33493.49999999999, 40378.49999999999, 43568.99999999999, 44698.49999999999, 44923.49999999999, 44981.99999999999, 44995.49999999999]"
3,4.599999999999998,1,"[23013.799999998817, 34582.79999999516, 41464.39999999298, 44656.79999999197, 45723.99999999163, 45949.39999999156, 45990.79999999155]"
3,4.6999999999999975,1,"[23039.400000002075, 34798.800000002324, 42130.799999997784, 45557.09999999566, 46614.59999999501, 46924.799999994815, 46981.19999999478, 46995.29999999477]"
3,4.799999999999997,1,"[24143.999999997803, 35697.599999998274, 42835.2000000026, 46348.80000000473, 47515.20000000544, 47937.600000005696, 47980.80000000572, 47995.20000000573]"
3,4.899999999999997,1,"[24847.900000001657, 37558.50000000543, 44496.90000000749, 47534.90000000839, 48647.20000000872, 48941.20000000881, 48990.20000000882]"
3,4.9999999999999964,1,"[24619.999999999996, 37159.99999999999, 44634.99999999999, 48399.99999999999, 49639.99999999999, 49964.99999999999, 49994.99999999999]"
