Seed,Theta,A,Cost
7,4.0,1,"[18904.0, 17516.0, 9064.0, 2940.0, 700.0, 144.0, 60.0, 16.0]"
7,4.1,1,"[19106.000000000062, 18154.8000000004, 9561.200000000421, 3431.6999999999507, 881.5000000000032, 176.29999999999987, 45.10000000000001]"
7,4.199999999999999,1,"[19836.600000001767, 18303.6000000015, 9357.599999999951, 3074.399999999971, 663.6000000000007, 147.0]"
7,4.299999999999999,1,"[20037.999999998243, 18812.49999999845, 10079.199999999926, 3758.200000000057, 1001.8999999999958, 202.10000000000014, 30.099999999999987]"
7,4.399999999999999,1,"[20420.40000000038, 19562.400000000096, 10212.399999999554, 3546.4000000000483, 677.5999999999981, 43.999999999999986]"
7,4.499999999999998,1,"[20987.999999999996, 19660.499999999996, 10799.999999999998, 3523.4999999999995, 962.9999999999999, 193.49999999999997, 71.99999999999999]"
7,4.599999999999998,1,"[21711.99999999923, 20322.79999999967, 10101.600000000417, 3804.1999999999484, 1122.4000000000015, 312.8, 73.59999999999994, 18.39999999999999]"
7,4.6999999999999975,1,"[22160.50000000194, 20492.00000000168, 11002.700000000212, 3698.89999999995, 911.800000000003, 159.79999999999993, 18.79999999999999]"
7,4.799999999999997,1,"[22545.599999998045, 20851.1999999983, 11625.599999999698, 4070.400000000063, 974.3999999999965, 230.40000000000015, 19.19999999999999]"
7,4.899999999999997,1,"[22785.000000001044, 21824.60000000076, 11808.999999999482, 4297.300000000038, 1180.8999999999994, 264.59999999999997, 39.19999999999998]"
7,4.9999999999999964,1,"[23329.999999999996, 21884.999999999996, 11644.999999999998, 3959.9999999999995, 1129.9999999999998, 279.99999999999994, 39.99999999999997]"
