Seed,Theta,A,Cost
29,4.0,1,"[18564.0, 18248.0, 9548.0, 3396.0, 956.0, 104.0, 16.0]"
29,4.1,1,"[18942.00000000012, 17876.0000000005, 9196.300000000389, 3644.899999999946, 959.4000000000036, 151.6999999999999, 12.299999999999999]"
29,4.199999999999999,1,"[19605.600000001727, 18547.200000001543, 10235.400000000103, 3729.5999999999426, 1020.6000000000046, 205.79999999999984, 33.599999999999994]"
29,4.299999999999999,1,"[20007.899999998248, 18838.299999998446, 10810.199999999802, 4119.400000000072, 984.699999999996, 176.30000000000007, 34.399999999999984, 17.199999999999996, 17.199999999999996]"
29,4.399999999999999,1,"[20649.200000000455, 19311.600000000013, 10546.799999999526, 3696.0000000000514, 901.9999999999969, 272.8000000000001, 57.19999999999998, 17.599999999999994]"
29,4.499999999999998,1,"[21001.499999999996, 19930.499999999996, 10547.999999999998, 3883.4999999999995, 791.9999999999999, 161.99999999999997, 44.99999999999999]"
29,4.599999999999998,1,"[21307.199999999357, 20249.19999999969, 11040.000000000491, 3725.99999999995, 1071.8000000000025, 220.79999999999976, 36.79999999999998, 18.39999999999999]"
29,4.6999999999999975,1,"[21718.70000000187, 20698.800000001713, 11110.800000000228, 3985.599999999939, 1207.9000000000058, 169.1999999999999, 18.79999999999999]"
29,4.799999999999997,1,"[22382.39999999807, 21004.79999999828, 11438.399999999727, 4008.0000000000605, 796.7999999999981, 172.8]"
29,4.899999999999997,1,"[23005.50000000111, 21104.300000000545, 10985.799999999543, 3871.000000000049, 1073.0999999999974, 181.29999999999993, 58.799999999999976]"
29,4.9999999999999964,1,"[23489.999999999996, 21674.999999999996, 11619.999999999998, 4154.999999999999, 924.9999999999999, 259.99999999999994, 44.99999999999997, 14.99999999999999]"
