Seed,Theta,A,Cooperator_Frequency
42,4.0,1,"[5076, 7527, 9089, 9738, 9941, 9989, 9997]"
42,4.1,1,"[4936, 7404, 8952, 9695, 9924, 9987, 9999]"
42,4.199999999999999,1,"[4978, 7459, 8986, 9688, 9912, 9980]"
42,4.299999999999999,1,"[5000, 7495, 9033, 9732, 9939, 9987, 9999]"
42,4.399999999999999,1,"[5063, 7523, 9019, 9709, 9950, 9995, 9996, 9999]"
42,4.499999999999998,1,"[4938, 7464, 9021, 9702, 9935, 9993, 9997, 9999]"
42,4.599999999999998,1,"[4965, 7489, 9018, 9701, 9936, 9988]"
42,4.6999999999999975,1,"[5009, 7449, 8997, 9706, 9944, 9989, 9997]"
42,4.799999999999997,1,"[4943, 7441, 8977, 9687, 9909, 9981, 9996]"
42,4.899999999999997,1,"[5026, 7592, 9117, 9740, 9928, 9978, 9993]"
42,4.9999999999999964,1,"[4971, 7492, 8995, 9689, 9911, 9980, 9999]"
