Seed,Theta,A,Cost
32,4.0,1,"[19660.0, 29720.0, 35948.0, 38636.0, 39656.0, 39924.0, 39984.0]"
32,4.1,1,"[20253.999999999654, 30549.099999996, 36949.19999999373, 39765.89999999273, 40667.89999999241, 40917.999999992324, 40987.6999999923]"
32,4.199999999999999,1,"[21159.600000001996, 31735.200000003828, 37959.600000000406, 40832.399999998415, 41705.99999999781, 41953.79999999764, 41991.59999999761]"
32,4.299999999999999,1,"[21564.499999997985, 32568.199999996123, 38906.40000000024, 41778.800000002186, 42729.10000000283, 42965.60000000299, 42995.70000000301]"
32,4.399999999999999,1,"[22360.80000000102, 33215.60000000461, 39842.0000000068, 42829.60000000779, 43780.000000008105, 43973.60000000817]"
32,4.499999999999998,1,"[22270.499999999996, 33448.49999999999, 40288.49999999999, 43532.99999999999, 44662.49999999999, 44932.49999999999, 44986.49999999999]"
32,4.599999999999998,1,"[22967.79999999883, 34739.19999999511, 41786.39999999288, 44711.99999999195, 45765.39999999162, 45963.19999999156]"
32,4.6999999999999975,1,"[23730.300000002182, 35231.200000002056, 42473.89999999757, 45613.49999999563, 46652.199999994984, 46952.9999999948, 46990.599999994774, 46990.599999994774]"
32,4.799999999999997,1,"[23798.399999997855, 35793.59999999833, 43176.00000000281, 46646.40000000491, 47688.000000005544, 47947.2000000057, 47985.600000005725, 47995.20000000573]"
32,4.899999999999997,1,"[24387.30000000152, 36960.70000000525, 44310.70000000743, 47603.50000000841, 48686.40000000873, 48916.7000000088, 48980.40000000882, 48990.20000000882]"
32,4.9999999999999964,1,"[25044.999999999996, 37839.99999999999, 45274.99999999999, 48499.99999999999, 49679.99999999999, 49929.99999999999, 49984.99999999999]"
