Seed,Theta,A,Cost
45,4.0,1,"[20228.0, 30228.0, 36152.0, 38856.0, 39704.0, 39900.0, 39976.0]"
45,4.1,1,"[20360.599999999617, 30487.599999996022, 36838.49999999377, 39737.19999999274, 40692.499999992404, 40922.09999999232, 40983.5999999923]"
45,4.199999999999999,1,"[21226.800000002007, 31949.400000003865, 38089.800000000316, 40903.799999998366, 41739.59999999779, 41915.999999997664, 41991.59999999761]"
45,4.299999999999999,1,"[21293.59999999803, 31970.499999996224, 38618.30000000005, 41606.80000000207, 42638.80000000277, 42935.50000000297, 42995.70000000301]"
45,4.399999999999999,1,"[22268.40000000099, 33044.000000004555, 39701.20000000676, 42785.60000000778, 43810.800000008116, 43973.60000000817]"
45,4.499999999999998,1,"[22508.999999999996, 33709.49999999999, 40576.49999999999, 43721.99999999999, 44684.99999999999, 44963.99999999999, 44995.49999999999]"
45,4.599999999999998,1,"[22374.39999999902, 33814.5999999954, 41156.19999999308, 44500.39999999202, 45631.99999999166, 45921.79999999157, 45990.79999999155, 45990.79999999155]"
45,4.6999999999999975,1,"[23138.10000000209, 34794.10000000233, 42079.099999997816, 45354.99999999579, 46591.09999999502, 46920.09999999482, 46981.19999999478]"
45,4.799999999999997,1,"[23966.39999999783, 36196.79999999858, 43430.40000000296, 46689.60000000494, 47707.200000005556, 47928.00000000569, 47980.80000000572, 47985.600000005725]"
45,4.899999999999997,1,"[24255.00000000148, 36407.000000005086, 43928.50000000732, 47534.90000000839, 48608.00000000871, 48877.50000000879, 48975.50000000882, 48995.100000008824]"
45,4.9999999999999964,1,"[25229.999999999996, 37879.99999999999, 45364.99999999999, 48634.99999999999, 49624.99999999999, 49924.99999999999]"
