Seed,Theta,A,Social_Welfare
7,4.0,1,"[10087.650000000001, 15080.350000000002, 18141.699999999997, 19493.350000000002, 19886.75, 19974.3, 19988.3, 19998.0]"
7,4.1,1,"[9969.449999999935, 15000.099999999602, 18036.199999999582, 19396.35000000005, 19858.299999999996, 19974.15, 19994.0]"
7,4.199999999999999,1,"[10080.649999998233, 15178.549999998493, 18173.65000000005, 19503.100000000028, 19896.3, 19980.0]"
7,4.299999999999999,1,"[9955.75000000175, 14957.050000001553, 17985.500000000073, 19362.74999999994, 19838.450000000008, 19968.6, 19996.15]"
7,4.399999999999999,1,"[9833.899999999616, 14960.799999999901, 18038.800000000443, 19461.149999999947, 19906.300000000003, 19994.3]"
7,4.499999999999998,1,"[9973.149999999998, 14909.3, 17958.799999999996, 19406.899999999998, 19849.699999999997, 19972.0, 19992.0]"
7,4.599999999999998,1,"[10063.000000000764, 15101.650000000329, 18130.89999999958, 19383.30000000005, 19828.55, 19954.4, 19990.0, 19998.0]"
7,4.6999999999999975,1,"[10138.99999999805, 15047.84999999831, 18010.099999999784, 19427.100000000046, 19872.299999999996, 19978.0, 19997.850000000002]"
7,4.799999999999997,1,"[10033.250000001939, 15001.600000001687, 17916.800000000294, 19398.449999999935, 19866.600000000002, 19972.0, 19998.0]"
7,4.899999999999997,1,"[9920.249999998941, 14909.649999999227, 17974.100000000508, 19352.599999999962, 19840.9, 19966.15, 19996.0]"
7,4.9999999999999964,1,"[10004.849999999988, 15035.249999999989, 18094.249999999993, 19427.1, 19851.25, 19966.0, 19996.0]"
