Seed,Theta,A,Cost
49,4.0,1,"[20220.0, 30160.0, 35964.0, 38796.0, 39728.0, 39944.0, 39988.0, 39996.0]"
49,4.1,1,"[20651.699999999513, 30782.799999995917, 37022.999999993706, 39737.19999999274, 40753.99999999238, 40979.4999999923]"
49,4.199999999999999,1,"[20802.600000001934, 31248.000000003743, 37640.40000000063, 40731.599999998485, 41752.19999999778, 41966.39999999763, 41995.79999999761]"
49,4.299999999999999,1,"[21659.09999999797, 32529.49999999613, 39121.40000000039, 41808.900000002206, 42690.4000000028, 42948.40000000298, 42991.40000000301]"
49,4.399999999999999,1,"[22202.40000000097, 33162.800000004594, 39912.400000006826, 42886.80000000781, 43802.00000000811, 43986.800000008174]"
49,4.499999999999998,1,"[22855.499999999996, 34253.99999999999, 40922.99999999999, 43847.99999999999, 44648.99999999999, 44909.99999999999]"
49,4.599999999999998,1,"[22641.199999998935, 34343.59999999523, 41326.399999993024, 44514.199999992015, 45618.199999991666, 45917.19999999157, 45990.79999999155]"
49,4.6999999999999975,1,"[23523.50000000215, 35348.70000000198, 42309.39999999767, 45533.59999999568, 46638.09999999499, 46934.19999999481, 46995.29999999477]"
49,4.799999999999997,1,"[23726.399999997866, 35740.7999999983, 43094.40000000276, 46488.00000000482, 47577.60000000548, 47894.40000000567, 47971.200000005716, 47995.20000000573]"
49,4.899999999999997,1,"[24181.50000000146, 36446.2000000051, 43830.50000000729, 47481.000000008375, 48671.70000000873, 48941.20000000881, 48995.100000008824]"
49,4.9999999999999964,1,"[24969.999999999996, 37494.99999999999, 45289.99999999999, 48669.99999999999, 49694.99999999999, 49934.99999999999]"
