Seed,Theta,A,Cost
27,4.0,1,"[19932.0, 29932.0, 36060.0, 38912.0, 39764.0, 39960.0, 39988.0, 39992.0]"
27,4.1,1,"[20282.699999999644, 30495.79999999602, 36899.99999999375, 39782.29999999273, 40708.8999999924, 40905.69999999233, 40958.99999999231, 40983.5999999923, 40995.899999992296]"
27,4.199999999999999,1,"[21176.400000002, 31638.60000000381, 37846.200000000485, 40895.39999999837, 41726.999999997795, 41966.39999999763]"
27,4.299999999999999,1,"[21650.49999999797, 32262.899999996174, 38837.600000000195, 41800.3000000022, 42673.20000000279, 42922.60000000296, 42991.40000000301]"
27,4.399999999999999,1,"[21969.200000000892, 32973.60000000453, 39710.00000000676, 42662.400000007736, 43626.000000008054, 43925.20000000815, 43986.800000008174]"
27,4.499999999999998,1,"[22121.999999999996, 33452.99999999999, 40409.99999999999, 43658.99999999999, 44725.49999999999, 44945.99999999999, 44986.49999999999, 44995.49999999999]"
27,4.599999999999998,1,"[22742.399999998903, 34219.39999999527, 41445.999999992986, 44578.599999991995, 45622.799999991665, 45917.19999999157, 45981.59999999155, 45990.79999999155]"
27,4.6999999999999975,1,"[23269.70000000211, 35353.40000000198, 42534.99999999753, 45716.89999999556, 46661.59999999498, 46910.699999994824, 46971.799999994786, 46995.29999999477]"
27,4.799999999999997,1,"[24115.199999997807, 35875.19999999838, 43080.00000000275, 46598.40000000488, 47692.80000000555, 47932.80000000569, 47985.600000005725]"
27,4.899999999999997,1,"[24798.900000001642, 37161.60000000531, 44560.60000000751, 47799.50000000847, 48735.40000000875, 48946.10000000881, 48995.100000008824]"
27,4.9999999999999964,1,"[24984.999999999996, 37459.99999999999, 44949.99999999999, 48409.99999999999, 49714.99999999999, 49959.99999999999]"
