Seed,Theta,A,Social_Welfare
44,4.0,1,"[10022.349999999999, 15031.550000000003, 18117.05, 19463.049999999996, 19878.15, 19982.0, 19990.15, 19994.15, 19998.15]"
44,4.1,1,"[10053.649999999983, 15173.74999999956, 18148.749999999618, 19439.100000000042, 19857.899999999998, 19968.149999999998, 19996.149999999998]"
44,4.199999999999999,1,"[10102.299999998242, 15182.599999998449, 18149.849999999995, 19471.700000000033, 19891.55, 19972.0, 19996.0]"
44,4.299999999999999,1,"[9954.550000001731, 14915.6000000016, 18017.45000000007, 19418.149999999954, 19850.300000000003, 19958.45, 19992.3]"
44,4.399999999999999,1,"[10017.649999999583, 15040.80000000001, 18046.100000000428, 19394.049999999952, 19858.300000000003, 19971.999999999996, 19992.15]"
44,4.499999999999998,1,"[10115.199999999993, 15168.199999999993, 18142.399999999994, 19426.3, 19855.85, 19973.85, 19992.0, 19997.85]"
44,4.599999999999998,1,"[10197.050000000774, 15051.100000000268, 18154.349999999555, 19495.700000000037, 19884.899999999998, 19976.600000000002, 19996.300000000003]"
44,4.6999999999999975,1,"[9956.749999998094, 15026.449999998258, 18122.699999999848, 19479.250000000036, 19863.999999999996, 19970.15, 19992.0, 19996.0]"
44,4.799999999999997,1,"[9894.500000001895, 14845.650000001806, 17878.150000000358, 19348.74999999992, 19844.45, 19944.15, 19984.0]"
44,4.899999999999997,1,"[9844.399999998983, 14885.799999999315, 17903.700000000514, 19335.999999999956, 19813.699999999997, 19953.85, 19987.999999999996]"
44,4.9999999999999964,1,"[9972.399999999983, 15002.64999999999, 18057.999999999993, 19439.7, 19860.0, 19979.85, 19997.85]"
