Seed,Theta,A,Cooperator_Frequency
31,4.0,1,"[4987, 7477, 9008, 9692, 9926, 9985, 9996, 9998, 9999]"
31,4.1,1,"[4947, 7465, 9021, 9714, 9935, 9988, 9999]"
31,4.199999999999999,1,"[5013, 7490, 8993, 9705, 9939, 9991]"
31,4.299999999999999,1,"[5044, 7532, 9016, 9700, 9939, 9985, 9997, 9999]"
31,4.399999999999999,1,"[5009, 7494, 9018, 9698, 9921, 9995]"
31,4.499999999999998,1,"[4988, 7501, 9000, 9719, 9930, 9988, 9998]"
31,4.599999999999998,1,"[4834, 7354, 8930, 9712, 9942, 9991, 9998]"
31,4.6999999999999975,1,"[4987, 7504, 9062, 9697, 9926, 9978, 9991, 9996]"
31,4.799999999999997,1,"[5066, 7603, 9097, 9742, 9933, 9991, 9998]"
31,4.899999999999997,1,"[4946, 7456, 9049, 9729, 9919, 9980, 9995, 9998]"
31,4.9999999999999964,1,"[4965, 7527, 9031, 9720, 9944, 9995, 9998]"
