Seed,Theta,A,Cost
19,4.0,1,"[19908.0, 29952.0, 36096.0, 38900.0, 39752.0, 39924.0, 39976.0, 39988.0, 39992.0]"
19,4.1,1,"[20745.99999999948, 30909.899999995872, 37072.19999999369, 39835.59999999271, 40745.799999992385, 40967.19999999231]"
19,4.199999999999999,1,"[21046.200000001976, 31500.000000003787, 37938.60000000042, 40685.39999999852, 41668.199999997836, 41907.59999999767, 41962.19999999763, 41995.79999999761]"
19,4.299999999999999,1,"[21530.09999999799, 32413.39999999615, 38682.80000000009, 41697.10000000213, 42656.00000000278, 42939.80000000297, 42978.500000003]"
19,4.399999999999999,1,"[22052.80000000092, 33259.600000004626, 39908.000000006825, 42851.6000000078, 43793.20000000811, 43969.20000000817, 43995.60000000818]"
19,4.499999999999998,1,"[22310.999999999996, 33839.99999999999, 40526.99999999999, 43703.99999999999, 44693.99999999999, 44936.99999999999, 44981.99999999999]"
19,4.599999999999998,1,"[22737.799999998904, 34532.19999999517, 41528.79999999296, 44684.39999999196, 45746.999999991625, 45935.599999991566, 45995.39999999155]"
19,4.6999999999999975,1,"[23575.200000002158, 35301.70000000201, 42337.599999997656, 45594.69999999564, 46647.49999999499, 46943.5999999948, 46995.29999999477]"
19,4.799999999999997,1,"[24316.799999997776, 36038.39999999848, 43248.00000000285, 46708.80000000495, 47726.40000000557, 47942.4000000057, 47995.20000000573]"
19,4.899999999999997,1,"[24073.700000001427, 36284.50000000505, 43855.0000000073, 47485.900000008376, 48657.000000008724, 48936.30000000881, 48995.100000008824]"
19,4.9999999999999964,1,"[24694.999999999996, 37064.99999999999, 44769.99999999999, 48534.99999999999, 49669.99999999999, 49914.99999999999, 49979.99999999999]"
