Seed,Theta,A,Payoff
42,4.0,1,"[30454.2, 45159.5, 54534.0, 58426.8, 59645.55, 59933.7, 59981.85]"
42,4.1,1,"[30110.75, 45166.100000000006, 54609.350000000006, 59140.25, 60536.70000000001, 60921.000000000015, 60993.90000000001]"
42,4.199999999999999,1,"[30864.6, 46246.649999999994, 55714.7, 60065.7, 61454.0, 61875.850000000006]"
42,4.299999999999999,1,"[31502.799999999996, 47217.79999999999, 56909.19999999998, 61313.14999999998, 62616.39999999998, 62918.19999999998, 62993.849999999984]"
42,4.399999999999999,1,"[32402.549999999992, 48146.14999999999, 57721.94999999998, 62138.34999999999, 63680.59999999999, 63967.999999999985, 63974.39999999999, 63993.599999999984]"
42,4.499999999999998,1,"[32100.44999999999, 48516.99999999999, 58638.399999999994, 63064.749999999985, 64577.999999999985, 64954.64999999999, 64980.499999999985, 64993.499999999985]"
42,4.599999999999998,1,"[32766.14999999999, 49428.84999999999, 59519.84999999998, 64027.399999999965, 65578.49999999996, 65921.24999999997]"
42,4.6999999999999975,1,"[33560.94999999998, 49911.09999999998, 60282.19999999997, 65030.649999999965, 66624.79999999997, 66926.14999999998, 66979.89999999997]"
42,4.799999999999997,1,"[33612.19999999998, 50601.14999999998, 61044.24999999997, 65871.74999999997, 67381.19999999998, 67871.09999999998, 67972.79999999996]"
42,4.899999999999997,1,"[34677.79999999999, 52382.799999999974, 62907.19999999998, 67206.29999999997, 68503.64999999997, 68848.49999999997, 68951.99999999997]"
42,4.9999999999999964,1,"[34796.14999999999, 52443.54999999998, 62964.799999999974, 67822.65, 69377.54999999999, 69860.49999999997, 69992.99999999999]"
