Seed,Theta,A,Cooperator_Frequency
44,4.0,1,"[5010, 7521, 9055, 9709, 9915, 9976, 9995, 9999]"
44,4.1,1,"[5028, 7517, 9026, 9700, 9925, 9988, 9997]"
44,4.199999999999999,1,"[5051, 7612, 9108, 9772, 9950, 9991]"
44,4.299999999999999,1,"[4978, 7429, 8966, 9701, 9933, 9987, 9999]"
44,4.399999999999999,1,"[5011, 7539, 9007, 9690, 9923, 9985, 9998]"
44,4.499999999999998,1,"[5060, 7555, 9027, 9709, 9942, 9991, 9999]"
44,4.599999999999998,1,"[5099, 7599, 9089, 9741, 9929, 9991, 9999]"
44,4.6999999999999975,1,"[4979, 7457, 8990, 9680, 9929, 9990]"
44,4.799999999999997,1,"[4946, 7448, 9005, 9693, 9933, 9987, 9997]"
44,4.899999999999997,1,"[4922, 7435, 8963, 9670, 9909, 9982, 9998]"
44,4.9999999999999964,1,"[4988, 7457, 8987, 9707, 9933, 9991]"
