Seed,Theta,A,Social_Welfare
5,4.0,1,"[9992.0, 14831.600000000002, 17831.5, 19312.300000000003, 19846.300000000003, 19978.0]"
5,4.1,1,"[9876.999999999865, 14761.34999999961, 17783.799999999494, 19270.200000000063, 19819.299999999996, 19970.0, 19995.850000000002]"
5,4.199999999999999,1,"[10024.749999998254, 15081.699999998473, 18075.40000000003, 19411.55000000005, 19875.699999999997, 19988.000000000004]"
5,4.299999999999999,1,"[9976.00000000176, 14997.750000001586, 18060.250000000036, 19412.449999999957, 19849.700000000004, 19963.999999999996, 19996.0]"
5,4.399999999999999,1,"[10197.29999999949, 15160.350000000006, 18154.15000000041, 19423.09999999995, 19860.150000000005, 19974.750000000004, 19994.45, 19998.149999999998]"
5,4.499999999999998,1,"[10052.299999999996, 15221.3, 18154.15, 19432.0, 19868.149999999998, 19986.0]"
5,4.599999999999998,1,"[9713.800000000556, 14708.750000000568, 17932.649999999492, 19364.750000000055, 19848.299999999996, 19969.850000000002, 19993.85]"
5,4.6999999999999975,1,"[9972.44999999808, 14890.19999999824, 18053.94999999979, 19469.500000000047, 19897.05, 19980.600000000002, 19998.15]"
5,4.799999999999997,1,"[10009.050000001924, 14947.700000001743, 18029.600000000195, 19373.24999999993, 19862.0, 19974.0, 19998.0]"
5,4.899999999999997,1,"[9956.349999998947, 15006.749999999356, 18026.10000000047, 19391.699999999946, 19856.9, 19970.15, 19994.0]"
5,4.9999999999999964,1,"[9924.39999999999, 14746.949999999986, 17902.59999999999, 19396.199999999997, 19858.9, 19979.85, 19996.0, 19998.0]"
