Seed,Theta,A,Social_Welfare
15,4.0,1,"[9894.100000000002, 14865.0, 17915.75, 19373.4, 19841.7, 19978.15]"
15,4.1,1,"[9889.799999999897, 14761.649999999729, 17940.399999999536, 19393.00000000005, 19882.149999999998, 19980.000000000004, 19994.0]"
15,4.199999999999999,1,"[9924.749999998268, 14989.899999998397, 18058.399999999972, 19481.15000000003, 19907.85, 19990.149999999998]"
15,4.299999999999999,1,"[10118.400000001795, 15052.500000001543, 17987.850000000115, 19386.299999999945, 19854.0, 19972.149999999998, 19998.149999999998]"
15,4.399999999999999,1,"[10069.649999999576, 15093.10000000002, 18041.300000000432, 19342.649999999943, 19823.250000000004, 19972.3, 19992.3]"
15,4.499999999999998,1,"[10130.949999999997, 15089.249999999989, 18097.25, 19442.15, 19881.85, 19979.7, 19998.0]"
15,4.599999999999998,1,"[10053.950000000681, 15144.400000000285, 18179.84999999957, 19537.250000000036, 19908.3, 19984.15]"
15,4.6999999999999975,1,"[10086.99999999805, 15094.049999998282, 18055.599999999795, 19394.300000000047, 19816.599999999995, 19954.3, 19992.0, 19998.0]"
15,4.799999999999997,1,"[9962.200000001932, 15026.80000000175, 18077.750000000182, 19481.149999999958, 19866.65, 19964.15, 19990.0, 19996.0]"
15,4.899999999999997,1,"[10143.049999998828, 15036.099999999311, 18053.950000000485, 19438.59999999995, 19874.000000000004, 19986.0]"
15,4.9999999999999964,1,"[10058.199999999993, 15082.249999999989, 18024.19999999999, 19384.0, 19830.45, 19972.45, 19994.0]"
