Seed,Theta,A,Cost
10,4.0,1,"[20364.0, 30264.0, 36252.0, 38940.0, 39784.0, 39964.0, 39996.0]"
10,4.1,1,"[20225.299999999665, 30503.999999996016, 36703.19999999382, 39696.19999999276, 40663.799999992414, 40905.69999999233, 40983.5999999923]"
10,4.199999999999999,1,"[21058.80000000198, 31466.40000000378, 37808.40000000051, 40744.19999999848, 41722.7999999978, 41941.19999999765, 41995.79999999761]"
10,4.299999999999999,1,"[21229.09999999804, 32103.7999999962, 38644.100000000064, 41602.50000000207, 42587.20000000273, 42926.90000000296, 42991.40000000301, 42995.70000000301]"
10,4.399999999999999,1,"[22026.40000000091, 33035.20000000455, 39815.600000006794, 42829.60000000779, 43749.200000008095, 43973.60000000817]"
10,4.499999999999998,1,"[22828.499999999996, 34285.49999999999, 40801.49999999999, 43739.99999999999, 44752.49999999999, 44972.99999999999]"
10,4.599999999999998,1,"[23091.999999998792, 34582.79999999516, 41455.19999999298, 44619.99999999198, 45650.399999991656, 45930.99999999157, 45981.59999999155]"
10,4.6999999999999975,1,"[23697.400000002177, 35503.80000000189, 42492.69999999756, 45716.89999999556, 46727.39999999494, 46948.2999999948, 46995.29999999477]"
10,4.799999999999997,1,"[24086.39999999781, 35956.79999999843, 43296.00000000288, 46646.40000000491, 47736.00000000557, 47932.80000000569, 47985.600000005725]"
10,4.899999999999997,1,"[24602.900000001584, 36627.50000000515, 44006.90000000734, 47466.30000000837, 48568.8000000087, 48921.6000000088, 48990.20000000882, 48995.100000008824]"
10,4.9999999999999964,1,"[25339.999999999996, 37504.99999999999, 45044.99999999999, 48519.99999999999, 49689.99999999999, 49944.99999999999, 49974.99999999999, 49994.99999999999]"
