Seed,Theta,A,Cost
23,4.0,1,"[20300.0, 30360.0, 36116.0, 38804.0, 39748.0, 39960.0, 39992.0]"
23,4.1,1,"[20639.399999999518, 31110.7999999958, 37141.899999993664, 39819.199999992714, 40712.9999999924, 40938.49999999232, 40987.6999999923, 40995.899999992296]"
23,4.199999999999999,1,"[21151.200000001994, 31382.400000003767, 37884.00000000046, 40798.79999999844, 41705.99999999781, 41953.79999999764, 41987.399999997615]"
23,4.299999999999999,1,"[21259.199999998036, 32077.999999996206, 38820.40000000018, 41890.60000000226, 42754.900000002846, 42965.60000000299, 42987.100000003, 42991.40000000301, 42995.70000000301]"
23,4.399999999999999,1,"[21894.400000000867, 32696.40000000444, 39472.40000000668, 42561.2000000077, 43612.80000000805, 43925.20000000815, 43986.800000008174]"
23,4.499999999999998,1,"[22621.499999999996, 33871.49999999999, 40760.99999999999, 43775.99999999999, 44707.49999999999, 44950.49999999999, 44995.49999999999]"
23,4.599999999999998,1,"[23160.99999999877, 34458.5999999952, 41087.1999999931, 44311.79999999208, 45498.599999991704, 45866.59999999159, 45967.799999991556]"
23,4.6999999999999975,1,"[23471.800000002142, 34968.00000000222, 42130.799999997784, 45580.59999999565, 46689.79999999496, 46938.89999999481, 46990.599999994774]"
23,4.799999999999997,1,"[24038.39999999782, 36177.599999998565, 43488.000000003, 46713.60000000495, 47620.8000000055, 47956.80000000571, 47995.20000000573]"
23,4.899999999999997,1,"[24749.900000001628, 36955.80000000525, 44443.00000000747, 47711.30000000844, 48720.70000000874, 48951.00000000881, 48990.20000000882]"
23,4.9999999999999964,1,"[25064.999999999996, 37609.99999999999, 45054.99999999999, 48574.99999999999, 49704.99999999999, 49949.99999999999, 49989.99999999999]"
