Seed,Theta,A,Cooperator_Frequency
25,4.0,1,"[4977, 7468, 8960, 9682, 9926, 9986, 9998]"
25,4.1,1,"[4940, 7391, 9022, 9748, 9950, 9997]"
25,4.199999999999999,1,"[5022, 7517, 9014, 9711, 9927, 9985]"
25,4.299999999999999,1,"[4996, 7489, 8997, 9696, 9937, 9990]"
25,4.399999999999999,1,"[5047, 7557, 9088, 9735, 9936, 9984, 9998]"
25,4.499999999999998,1,"[4999, 7516, 9057, 9733, 9934, 9983]"
25,4.599999999999998,1,"[5072, 7633, 9106, 9718, 9928, 9987, 9994, 9997, 9999]"
25,4.6999999999999975,1,"[5007, 7521, 9021, 9714, 9934, 9994, 9999]"
25,4.799999999999997,1,"[4965, 7426, 8966, 9699, 9930, 9984, 9998]"
25,4.899999999999997,1,"[4984, 7476, 8973, 9653, 9898, 9980, 9999]"
25,4.9999999999999964,1,"[4941, 7553, 9080, 9729, 9940, 9986, 9995, 9999]"
