Seed,Theta,A,Payoff
39,4.0,1,"[29650.25, 45074.049999999996, 54051.05, 58200.75, 59664.45, 59940.149999999994, 59994.0]"
39,4.1,1,"[29989.5, 44841.75, 54091.700000000004, 58781.450000000004, 60512.75, 60908.65000000001, 60987.95000000001]"
39,4.199999999999999,1,"[30945.249999999996, 46723.25, 55913.45, 60109.65, 61535.45, 61938.15, 61987.600000000006]"
39,4.299999999999999,1,"[31353.749999999993, 47208.149999999994, 56542.599999999984, 61052.44999999998, 62508.599999999984, 62911.79999999998, 62987.39999999998]"
39,4.399999999999999,1,"[32004.299999999996, 47743.999999999985, 57446.64999999999, 62087.44999999998, 63501.249999999985, 63897.89999999999, 63993.599999999984]"
39,4.499999999999998,1,"[32409.64999999999, 48885.34999999999, 58760.59999999999, 63089.74999999999, 64447.79999999999, 64831.14999999998, 64915.64999999999, 64974.14999999999, 64993.499999999985]"
39,4.599999999999998,1,"[33078.09999999999, 49367.499999999985, 59590.64999999997, 64330.04999999997, 65663.69999999997, 65947.19999999997, 65993.39999999997]"
39,4.6999999999999975,1,"[33601.69999999998, 50064.54999999998, 60306.34999999998, 64936.09999999996, 66457.29999999997, 66899.34999999998, 66986.59999999998]"
39,4.799999999999997,1,"[33522.39999999999, 49686.84999999998, 60560.84999999997, 65694.84999999998, 67428.69999999997, 67857.19999999998, 67979.59999999998, 67993.19999999997]"
39,4.899999999999997,1,"[34129.94999999998, 50801.39999999998, 61813.74999999997, 66730.69999999998, 68392.64999999998, 68875.64999999997, 68979.29999999997]"
39,4.9999999999999964,1,"[34739.39999999998, 52064.24999999997, 62537.34999999998, 67830.34999999998, 69418.84999999999, 69845.84999999998, 69971.99999999999]"
