Seed,Theta,A,Cost
18,4.0,1,"[20156.0, 29952.0, 36040.0, 38832.0, 39692.0, 39920.0, 39976.0]"
18,4.1,1,"[20520.49999999956, 30569.599999995993, 36682.69999999383, 39651.09999999277, 40647.39999999242, 40946.699999992314]"
18,4.199999999999999,1,"[20718.60000000192, 31500.000000003787, 37686.600000000595, 40630.799999998555, 41663.99999999784, 41932.79999999765, 41983.19999999762, 41995.79999999761]"
18,4.299999999999999,1,"[22020.299999997907, 32482.199999996137, 38936.50000000026, 41783.10000000219, 42707.600000002814, 42914.000000002954, 42957.00000000298, 42974.200000002995, 42995.70000000301]"
18,4.399999999999999,1,"[21934.00000000088, 33158.40000000459, 39855.20000000681, 42688.800000007745, 43709.60000000808, 43934.000000008156, 43969.20000000817, 43978.00000000817, 43991.200000008175]"
18,4.499999999999998,1,"[22558.499999999996, 33889.49999999999, 40868.99999999999, 43753.49999999999, 44689.49999999999, 44932.49999999999, 44968.49999999999, 44986.49999999999, 44995.49999999999]"
18,4.599999999999998,1,"[23041.39999999881, 34798.99999999509, 41629.99999999293, 44762.59999999194, 45774.59999999162, 45963.19999999156, 45995.39999999155]"
18,4.6999999999999975,1,"[23265.00000000211, 34897.50000000226, 42412.79999999761, 45726.29999999556, 46694.49999999496, 46924.799999994815, 46981.19999999478]"
18,4.799999999999997,1,"[24009.599999997823, 35908.7999999984, 43161.6000000028, 46444.80000000479, 47649.60000000552, 47904.000000005675, 47956.80000000571, 47980.80000000572, 47995.20000000573]"
18,4.899999999999997,1,"[24142.300000001447, 36304.100000005055, 44119.60000000738, 47579.000000008404, 48617.80000000871, 48902.0000000088, 48990.20000000882]"
18,4.9999999999999964,1,"[25114.999999999996, 37744.99999999999, 44994.99999999999, 48394.99999999999, 49594.99999999999, 49914.99999999999, 49984.99999999999, 49994.99999999999]"
