Seed,Theta,A,Cost
47,4.0,1,"[20020.0, 30128.0, 36044.0, 38844.0, 39760.0, 39952.0, 39984.0]"
47,4.1,1,"[20557.399999999547, 30585.999999995987, 36850.79999999377, 39663.39999999277, 40676.09999999241, 40967.19999999231]"
47,4.199999999999999,1,"[21302.40000000202, 32121.600000003895, 38148.600000000275, 40907.99999999836, 41710.19999999781, 41941.19999999765, 41991.59999999761]"
47,4.299999999999999,1,"[21650.49999999797, 32331.699999996163, 38614.000000000044, 41658.400000002104, 42656.00000000278, 42918.30000000296, 42987.100000003]"
47,4.399999999999999,1,"[21960.40000000089, 33004.40000000454, 39547.200000006706, 42649.20000000773, 43736.00000000809, 43942.80000000816, 43991.200000008175, 43995.60000000818]"
47,4.499999999999998,1,"[22297.499999999996, 33506.99999999999, 40513.49999999999, 43636.49999999999, 44693.99999999999, 44959.49999999999, 44990.99999999999]"
47,4.599999999999998,1,"[22608.999999998945, 33989.399999995345, 41050.39999999311, 44569.399999992, 45664.19999999165, 45944.79999999156, 45990.79999999155]"
47,4.6999999999999975,1,"[23396.60000000213, 35217.100000002065, 42422.1999999976, 45486.599999995706, 46586.399999995025, 46901.29999999483, 46990.599999994774]"
47,4.799999999999997,1,"[24038.39999999782, 36038.39999999848, 43272.00000000287, 46579.20000000487, 47587.20000000548, 47889.60000000567, 47971.200000005716]"
47,4.899999999999997,1,"[24230.500000001473, 36225.70000000503, 43585.50000000722, 47211.500000008295, 48514.90000000868, 48902.0000000088, 48995.100000008824]"
47,4.9999999999999964,1,"[25079.999999999996, 37424.99999999999, 44909.99999999999, 48339.99999999999, 49554.99999999999, 49904.99999999999, 49979.99999999999, 49994.99999999999]"
