Seed,Theta,A,Payoff
47,4.0,1,"[30027.100000000002, 45190.25, 54065.45, 58266.75, 59640.0, 59927.85, 59976.0]"
47,4.1,1,"[30587.899999999998, 45506.55, 54827.9, 59012.25, 60518.850000000006, 60951.350000000006]"
47,4.199999999999999,1,"[31448.799999999996, 47416.25, 56315.2, 60389.05, 61572.95, 61913.600000000006, 61987.6]"
47,4.299999999999999,1,"[31722.749999999996, 47369.84999999999, 56574.44999999998, 61034.699999999975, 62496.74999999998, 62881.19999999998, 62981.249999999985]"
47,4.399999999999999,1,"[31942.749999999993, 48007.849999999984, 57523.94999999998, 62034.749999999985, 63615.999999999985, 63917.099999999984, 63987.19999999998, 63993.599999999984]"
47,4.499999999999998,1,"[32205.649999999994, 48396.149999999994, 58518.299999999996, 63030.34999999999, 64558.749999999985, 64941.499999999985, 64986.999999999985]"
47,4.599999999999998,1,"[32438.39999999999, 48767.749999999985, 58897.699999999975, 63946.94999999997, 65518.04999999996, 65920.79999999996, 65986.79999999996]"
47,4.6999999999999975,1,"[33355.749999999985, 50206.84999999998, 60475.74999999997, 64843.49999999997, 66410.69999999997, 66859.44999999997, 66986.89999999997]"
47,4.799999999999997,1,"[34052.64999999998, 51052.549999999974, 61302.84999999998, 65987.84999999998, 67415.04999999996, 67843.74999999997, 67959.19999999995]"
47,4.899999999999997,1,"[34121.599999999984, 51014.049999999974, 61377.549999999974, 66482.54999999997, 68317.64999999997, 68862.59999999998, 68993.09999999998]"
47,4.9999999999999964,1,"[35115.54999999999, 52398.699999999975, 62876.14999999998, 67677.49999999997, 69377.75, 69866.84999999998, 69971.99999999997, 69992.99999999999]"
