Seed,Theta,A,Social_Welfare
24,4.0,1,"[10113.75, 15173.3, 18146.2, 19505.55, 19920.3, 19990.0]"
24,4.1,1,"[10096.150000000005, 14974.449999999564, 18023.799999999588, 19405.200000000048, 19858.599999999995, 19976.449999999997, 19994.45, 19998.15]"
24,4.199999999999999,1,"[9882.94999999828, 14899.199999998433, 18080.649999999994, 19451.85000000004, 19879.85, 19970.0, 19994.0]"
24,4.299999999999999,1,"[10020.000000001764, 14959.85000000156, 18028.750000000044, 19390.399999999954, 19832.900000000005, 19968.0, 19994.0, 19998.0]"
24,4.399999999999999,1,"[10016.449999999568, 14970.249999999905, 18056.60000000045, 19383.999999999945, 19845.550000000007, 19974.15, 19998.0]"
24,4.499999999999998,1,"[9911.699999999993, 14779.099999999995, 17848.65, 19293.5, 19809.899999999998, 19968.3, 19998.0]"
24,4.599999999999998,1,"[10021.150000000733, 15116.550000000294, 18146.19999999954, 19486.60000000004, 19885.049999999996, 19982.15, 19998.0]"
24,4.6999999999999975,1,"[9961.799999998082, 15037.999999998276, 18107.999999999814, 19497.450000000037, 19912.3, 19988.3, 19997.850000000002]"
24,4.799999999999997,1,"[10147.500000001968, 15089.250000001739, 18128.500000000175, 19422.199999999946, 19858.15, 19977.85, 19996.0]"
24,4.899999999999997,1,"[10026.84999999891, 14993.44999999928, 17969.500000000495, 19317.349999999973, 19816.149999999994, 19969.85, 19991.850000000002]"
24,4.9999999999999964,1,"[9874.099999999988, 14786.699999999993, 17894.44999999999, 19369.699999999997, 19854.3, 19971.85, 19997.85]"
