Seed,Theta,A,Payoff
22,4.0,1,"[28601.4, 32613.7, 27080.65, 22745.4, 20728.15, 20157.85, 20028.45, 20012.3]"
22,4.1,1,"[29073.15, 32862.35, 27453.9, 23049.85, 20712.9, 20179.2, 20014.4]"
22,4.199999999999999,1,"[29476.85, 33542.75, 28034.95, 22960.95, 20805.75, 20203.2, 20029.6]"
22,4.299999999999999,1,"[30330.1, 33978.2, 28214.25, 22501.550000000003, 20631.100000000002, 20165.800000000003, 20052.199999999997, 20015.2]"
22,4.399999999999999,1,"[30605.049999999996, 34360.399999999994, 28412.149999999998, 23344.25, 20894.9, 20295.85, 20062.4]"
22,4.499999999999998,1,"[30775.59999999999, 34685.39999999999, 28564.799999999996, 23182.699999999997, 21039.35, 20206.2, 20045.7, 20031.85]"
22,4.599999999999998,1,"[31392.94999999999, 35161.44999999999, 28768.199999999997, 22970.05, 20695.4, 20148.800000000003, 20016.4]"
22,4.6999999999999975,1,"[31658.349999999988, 35383.19999999998, 29050.849999999995, 23301.449999999997, 21061.050000000003, 20309.9, 20057.65, 20016.8]"
22,4.799999999999997,1,"[32527.34999999999, 36218.34999999999, 29141.199999999997, 23239.299999999996, 20645.35, 20062.0]"
22,4.899999999999997,1,"[32714.79999999998, 36978.499999999985, 30008.749999999993, 23174.049999999996, 20816.0, 20195.65, 20043.5]"
22,4.9999999999999964,1,"[33817.39999999998, 37302.749999999985, 29622.349999999995, 23413.3, 20868.3, 20178.0, 20036.0]"
