Seed,Theta,A,Cost
40,4.0,1,"[19760.0, 29936.0, 35984.0, 38800.0, 39784.0, 39980.0]"
40,4.1,1,"[20651.699999999513, 30774.59999999592, 36809.79999999378, 39671.599999992766, 40639.19999999242, 40909.79999999233, 40979.4999999923]"
40,4.199999999999999,1,"[21025.200000001973, 31684.80000000382, 37900.80000000045, 40815.59999999843, 41731.19999999779, 41949.59999999764, 41995.79999999761]"
40,4.299999999999999,1,"[21125.89999999806, 31755.49999999626, 38407.599999999904, 41641.20000000209, 42677.500000002794, 42961.300000002986, 42995.70000000301]"
40,4.399999999999999,1,"[21859.200000000856, 32894.400000004505, 39459.20000000668, 42706.40000000775, 43639.20000000806, 43938.40000000816]"
40,4.499999999999998,1,"[22904.999999999996, 34069.49999999999, 40882.49999999999, 43879.49999999999, 44743.49999999999, 44941.49999999999, 44995.49999999999]"
40,4.599999999999998,1,"[22815.99999999888, 34154.99999999529, 41340.19999999302, 44573.999999992, 45636.59999999166, 45917.19999999157, 45981.59999999155, 45990.79999999155]"
40,4.6999999999999975,1,"[23312.000000002117, 34827.00000000231, 42079.099999997816, 45430.19999999574, 46609.89999999501, 46957.699999994795, 46995.29999999477]"
40,4.799999999999997,1,"[24364.79999999777, 36412.79999999871, 43632.000000003085, 46833.600000005026, 47774.4000000056, 47976.00000000572, 47995.20000000573]"
40,4.899999999999997,1,"[24176.600000001457, 36563.80000000513, 44011.800000007344, 47456.50000000837, 48661.900000008725, 48946.10000000881, 48980.40000000882, 48990.20000000882]"
40,4.9999999999999964,1,"[25109.999999999996, 37779.99999999999, 45154.99999999999, 48564.99999999999, 49624.99999999999, 49899.99999999999, 49984.99999999999, 49989.99999999999, 49994.99999999999]"
