Seed,Theta,A,Cooperator_Frequency
17,4.0,1,"[5061, 7555, 9087, 9735, 9932, 9981, 9996, 9998]"
17,4.1,1,"[5059, 7573, 9063, 9709, 9924, 9983, 9998]"
17,4.199999999999999,1,"[4976, 7445, 9005, 9696, 9917, 9981]"
17,4.299999999999999,1,"[5028, 7474, 9031, 9707, 9930, 9984, 9999]"
17,4.399999999999999,1,"[4990, 7456, 9005, 9679, 9904, 9976, 9998]"
17,4.499999999999998,1,"[5088, 7591, 9052, 9714, 9940, 9985, 9997]"
17,4.599999999999998,1,"[4924, 7425, 8951, 9694, 9931, 9984, 9996]"
17,4.6999999999999975,1,"[5027, 7553, 9056, 9731, 9938, 9992]"
17,4.799999999999997,1,"[4964, 7447, 9015, 9700, 9939, 9991, 9998]"
17,4.899999999999997,1,"[4998, 7478, 8999, 9712, 9931, 9982, 9995]"
17,4.9999999999999964,1,"[4978, 7479, 9033, 9704, 9928, 9992]"
