Seed,Theta,A,Cost
11,4.0,1,"[20212.0, 30212.0, 36248.0, 38852.0, 39776.0, 39956.0, 39992.0]"
11,4.1,1,"[20569.699999999542, 30631.09999999597, 36895.89999999375, 39798.69999999272, 40741.69999999239, 40967.19999999231, 40995.899999992296]"
11,4.199999999999999,1,"[20815.200000001936, 31500.000000003787, 37993.20000000038, 40857.5999999984, 41710.19999999781, 41962.19999999763, 41987.399999997615, 41995.79999999761]"
11,4.299999999999999,1,"[21383.899999998015, 31931.79999999623, 38506.49999999997, 41542.300000002026, 42613.00000000275, 42883.900000002934, 42982.800000003, 42995.70000000301]"
11,4.399999999999999,1,"[21841.60000000085, 32780.00000000447, 39410.80000000666, 42565.600000007704, 43678.80000000807, 43960.400000008165]"
11,4.499999999999998,1,"[22445.999999999996, 33326.99999999999, 40022.99999999999, 43357.49999999999, 44594.99999999999, 44950.49999999999, 44995.49999999999]"
11,4.599999999999998,1,"[22903.399999998852, 34435.599999995204, 41455.19999999298, 44624.59999999198, 45636.59999999166, 45917.19999999157, 45976.99999999155, 45986.19999999155]"
11,4.6999999999999975,1,"[23537.600000002152, 35372.20000000197, 42412.79999999761, 45721.59999999556, 46741.49999999493, 46957.699999994795, 46995.29999999477]"
11,4.799999999999997,1,"[23913.599999997838, 35788.79999999833, 43118.40000000277, 46396.80000000476, 47553.60000000546, 47928.00000000569, 47980.80000000572]"
11,4.899999999999997,1,"[24779.300000001636, 37039.10000000527, 44335.20000000744, 47701.50000000844, 48725.600000008744, 48955.90000000881, 48990.20000000882, 48995.100000008824]"
11,4.9999999999999964,1,"[25044.999999999996, 37559.99999999999, 45234.99999999999, 48474.99999999999, 49594.99999999999, 49869.99999999999, 49964.99999999999, 49994.99999999999]"
