Seed,Theta,A,Cost
6,4.0,1,"[18432.0, 18032.0, 9360.0, 3208.0, 892.0, 192.0, 24.0]"
6,4.1,1,"[19380.699999999964, 18031.800000000443, 9651.400000000429, 3657.1999999999457, 906.1000000000033, 184.49999999999986, 16.4]"
6,4.199999999999999,1,"[19643.400000001733, 18270.000000001495, 9525.59999999998, 3254.999999999963, 827.4000000000025, 134.40000000000003, 33.599999999999994]"
6,4.299999999999999,1,"[20493.799999998166, 18937.19999999843, 9859.899999999963, 3306.700000000038, 769.6999999999982, 159.10000000000002, 17.199999999999996]"
6,4.399999999999999,1,"[20640.400000000453, 19188.399999999972, 9499.599999999613, 3088.800000000039, 809.5999999999974, 176.0000000000001, 48.399999999999984]"
6,4.499999999999998,1,"[21329.999999999996, 20195.999999999996, 9872.999999999998, 3163.4999999999995, 737.9999999999999, 76.49999999999999, 44.99999999999999]"
6,4.599999999999998,1,"[21716.599999999227, 20129.59999999973, 10639.80000000046, 3629.399999999952, 1007.4000000000034, 179.3999999999998, 18.39999999999999]"
6,4.6999999999999975,1,"[22245.100000001952, 20294.60000000165, 10264.800000000097, 3327.5999999999644, 893.0000000000028, 239.69999999999973, 42.29999999999997]"
6,4.799999999999997,1,"[22550.399999998044, 21052.79999999827, 10939.199999999802, 3648.000000000047, 945.5999999999967, 153.59999999999997, 19.19999999999999]"
6,4.899999999999997,1,"[22618.400000000995, 21540.400000000674, 11608.099999999497, 4233.600000000043, 1087.7999999999977, 289.09999999999985, 29.399999999999984]"
6,4.9999999999999964,1,"[23124.999999999996, 22249.999999999996, 12079.999999999998, 4179.999999999999, 874.9999999999999, 209.99999999999997, 19.999999999999986]"
