Seed,Theta,A,Cooperator_Frequency
48,4.0,1,"[4992, 7486, 8975, 9679, 9931, 9988, 9997, 9999]"
48,4.1,1,"[5006, 7439, 8980, 9714, 9948, 9994, 9999]"
48,4.199999999999999,1,"[4996, 7466, 8957, 9688, 9914, 9976, 9994, 9998]"
48,4.299999999999999,1,"[5071, 7492, 9020, 9721, 9942, 9991, 9999]"
48,4.399999999999999,1,"[4914, 7417, 8993, 9706, 9930, 9987, 9998]"
48,4.499999999999998,1,"[5015, 7538, 8987, 9678, 9911, 9977, 9991, 9997]"
48,4.599999999999998,1,"[5059, 7506, 9008, 9707, 9931, 9992]"
48,4.6999999999999975,1,"[5033, 7515, 8994, 9692, 9937, 9989, 9999]"
48,4.799999999999997,1,"[4974, 7529, 9062, 9725, 9927, 9988, 9995, 9998]"
48,4.899999999999997,1,"[5041, 7573, 9061, 9716, 9933, 9991, 9999]"
48,4.9999999999999964,1,"[5046, 7555, 9057, 9734, 9951, 9994]"
