Seed,Theta,A,Social_Welfare
18,4.0,1,"[10077.400000000001, 14973.0, 18020.5, 19416.300000000003, 19846.449999999997, 19960.0, 19987.85]"
18,4.1,1,"[10009.950000000437, 14912.350000004004, 17895.50000000617, 19343.050000007228, 19828.900000007583, 19974.450000007695]"
18,4.199999999999999,1,"[9865.049999998078, 15000.499999996213, 17946.499999999403, 19348.50000000144, 19840.150000002162, 19968.150000002344, 19992.00000000238, 19998.000000002394]"
18,4.299999999999999,1,"[10240.85000000209, 15106.100000003858, 18108.549999999726, 19433.999999997788, 19864.149999997164, 19960.299999997027, 19980.149999996996, 19987.999999996988, 19997.84999999698]"
18,4.399999999999999,1,"[9969.799999999115, 15072.299999995397, 18117.19999999318, 19404.899999992238, 19868.149999991903, 19970.299999991825, 19986.44999999182, 19990.44999999181, 19995.999999991807]"
18,4.499999999999998,1,"[10025.099999999995, 15060.099999999999, 18163.4, 19445.85, 19861.999999999993, 19969.999999999993, 19985.999999999993, 19993.999999999993, 19997.999999999993]"
18,4.599999999999998,1,"[10016.100000001185, 15130.0500000049, 18098.85000000705, 19462.600000008024, 19902.450000008343, 19984.15000000842, 19997.850000008424]"
18,4.6999999999999975,1,"[9898.399999997884, 14848.899999997717, 18048.400000002366, 19457.600000004415, 19870.450000005025, 19968.000000005173, 19992.150000005196]"
18,4.799999999999997,1,"[10004.900000002162, 14963.850000001577, 17985.49999999717, 19353.099999995175, 19854.599999994447, 19960.5999999943, 19982.14999999426, 19992.149999994246, 19997.84999999423]"
18,4.899999999999997,1,"[9853.699999998538, 14817.499999994921, 18008.1499999926, 19420.599999991573, 19843.999999991247, 19959.69999999117, 19995.849999991166]"
18,4.9999999999999964,1,"[10049.299999999985, 15098.549999999981, 17999.749999999985, 19358.599999999984, 19838.599999999984, 19966.149999999987, 19994.15, 19997.999999999993]"
