Seed,Theta,A,Payoff
29,4.0,1,"[16220.849999999999, 15100.900000000001, 14958.85, 14514.25, 14544.0, 14785.2, 14699.0, 14678.6, 14637.300000000001, 14698.300000000001, 14603.15, 14595.9, 14688.900000000001, 14591.800000000001, 14668.099999999999, 14467.100000000002, 14711.900000000001, 14579.45, 14573.65, 14749.849999999999, 14713.1, 14534.35, 14563.6, 14599.8, 14723.25, 14501.3, 14572.3, 14553.050000000001, 14681.05, 14480.650000000001, 14563.0, 14631.5, 14613.25, 14628.95, 14633.1, 14561.6, 14817.05, 14631.55, 14600.5, 14585.6, 14775.150000000001, 14633.25, 14607.95, 14532.2, 14538.349999999999, 14521.0, 14653.650000000001, 14704.55, 14655.6, 14555.650000000001, 14579.8, 14565.400000000001, 14724.9, 14601.150000000001, 14889.15, 14657.6, 14607.550000000001, 14637.6, 14653.099999999999, 14491.6, 14442.35, 14768.85, 14500.699999999999, 14570.150000000001, 14557.0, 14464.800000000001, 14401.5, 14334.35, 14374.85, 14595.85, 14574.5, 14523.6, 14617.449999999999, 14546.5, 14443.85, 14453.2, 14466.0, 14650.300000000001, 14673.7, 14435.2, 14739.35, 14598.300000000001, 14491.050000000001, 14638.6, 14573.65, 14639.05, 14678.5, 14643.45, 14449.45, 14613.45, 14560.55, 14706.65, 14662.100000000002, 14684.599999999999, 14704.05, 14617.550000000001, 14541.8, 14582.3, 14851.6, 14732.349999999999, 14854.15, 14658.05, 14671.95, 14447.15, 14533.45, 14744.95, 14563.15, 14604.85, 14710.05, 14643.150000000001, 14732.800000000001, 14644.0, 14416.650000000001, 14316.25, 14399.95, 14699.900000000001, 14498.25, 14607.25, 14626.400000000001, 14504.400000000001, 14681.4, 14664.65, 14681.85, 14677.8, 14583.65, 14901.2, 14664.699999999999, 14815.300000000001, 14693.8, 14791.6, 14664.45, 14406.849999999999, 14589.050000000001, 14574.050000000001, 14674.0, 14542.4, 14539.9, 14551.0, 14566.15, 14450.45, 14497.6, 14601.3, 14546.150000000001, 14648.35, 14568.3, 14523.7, 14625.8, 14521.8, 14809.599999999999, 14697.75, 14707.7, 14608.05, 14517.75, 14843.150000000001, 14594.05, 14537.2, 14643.300000000001, 14515.25, 14608.75, 14664.0, 14460.75, 14462.600000000002, 14560.6, 14759.95, 14696.5, 14618.25, 14645.6, 14751.150000000001, 14569.2, 14702.75, 14512.45, 14613.900000000001, 14535.45, 14664.599999999999, 14709.75, 14516.25, 14727.35, 14647.95, 14729.75, 14449.25, 14417.65, 14816.3, 14747.6, 14790.400000000001, 14549.75, 14532.75, 14612.15, 14696.55, 14739.45, 14554.5, 14725.5, 14644.500000000002, 14567.25, 14560.5, 14779.2, 14559.85, 14789.05, 14555.9, 14559.400000000001, 14704.45, 14609.5, 14642.800000000001, 14732.5, 14772.5, 14633.75, 14551.75, 14473.75, 14670.75, 14727.8, 14633.150000000001, 14558.7, 14792.75, 14536.6, 14593.95, 14570.55, 14681.3, 14651.8, 14604.400000000001, 14712.650000000001, 14798.35, 14500.099999999999, 14610.0, 14720.45, 14663.95, 14577.0, 14678.5, 14492.45, 14773.699999999999, 14742.15, 14812.2, 14569.45, 14632.65, 14593.650000000001, 14818.300000000001, 14706.15, 14766.8, 14622.5, 14875.45, 14645.2, 14565.8, 14723.3, 14628.6, 14919.75, 14607.5, 14699.3, 14602.900000000001, 14574.400000000001, 14927.7, 14606.25, 14623.850000000002]"
29,4.1,1,"[16381.400000000001, 15104.65, 14913.449999999999, 14688.6, 14648.2, 14704.7, 14673.25, 14811.0, 14667.150000000001, 14588.15, 14714.8, 14534.099999999999, 14718.7, 14810.8, 14762.0, 14832.7, 14823.600000000002, 14676.900000000001, 14652.6, 14737.699999999999, 14747.75, 14658.05, 14615.15, 14614.55, 14704.2, 14746.8, 14777.900000000001, 14807.35, 14720.95, 14791.25, 14794.3, 14778.2, 14795.6, 14817.699999999999, 14682.3, 14617.399999999998, 14793.35, 14851.8, 14747.0, 14665.75, 14618.2, 14637.099999999999, 14588.2, 14515.0, 14608.7, 14596.0, 14566.599999999999, 14986.5, 14684.699999999999, 14641.400000000001, 14689.1, 14636.05, 14697.100000000002, 14693.2, 14742.3, 14880.45, 14674.25, 14674.05, 14877.650000000001, 14661.5, 14565.9, 14654.05, 14730.400000000001, 14471.650000000001, 14838.25, 14790.45, 14761.6, 14662.95, 14734.7, 14685.900000000001, 14742.849999999999, 14736.85, 14864.650000000001, 14747.849999999999, 14621.15, 14492.65, 14622.95, 14638.7, 14758.650000000001, 14625.6, 14866.55, 14748.8, 14604.2, 14584.25, 14593.55, 14665.0, 14886.45, 14883.15, 14844.35, 14782.95, 14643.599999999999, 14860.4, 14873.6, 14778.2, 14664.3, 14647.900000000001, 14605.949999999999, 14648.45, 14730.550000000001, 14789.05, 14592.599999999999, 14789.6, 14633.65, 14938.95, 14566.55, 14490.350000000002, 14513.05, 14810.65, 14694.25, 14716.3, 14758.3, 14703.2, 14812.05, 14791.45, 14803.550000000001, 14769.2, 14790.7, 14710.0, 14604.35, 14666.3, 14777.9, 14948.55, 14743.349999999999, 14864.6, 14793.150000000001, 14738.6, 14734.7, 14565.25, 14331.0, 14683.7, 14649.55, 14730.4, 14765.800000000001, 14411.15, 14487.55, 14484.0, 14454.650000000001, 14629.75, 14627.5, 14797.75, 14890.05, 14812.05, 14555.25, 14808.8, 14727.95, 14657.9, 14775.7, 14794.15, 14707.349999999999, 14812.4, 14618.9, 14828.85, 14819.6, 14736.8, 14649.849999999999, 14593.05, 14725.15, 14706.35, 14720.55, 14800.85, 14800.5, 14807.5, 14666.849999999999, 14583.4, 14581.3, 14631.849999999999, 14886.4, 14931.35, 14774.55, 14675.7, 14816.85, 14913.7, 14828.2, 14788.45, 14714.599999999999, 14848.55, 14541.05, 14725.7, 14790.35, 14763.150000000001, 14875.6, 14743.25, 14739.6, 14795.75, 14638.0, 14830.85, 14615.5, 14657.599999999999, 14753.849999999999, 14718.85, 14728.55, 14731.6, 14649.349999999999, 14746.5, 14878.6, 14782.95, 14656.0, 14800.800000000001, 14911.25, 14723.0, 14742.95, 14659.0, 14668.3, 14666.8, 14909.15, 14892.4, 14630.75, 14764.35, 14541.15, 14666.5, 14903.100000000002, 14830.8, 14624.55, 14610.6, 14715.85, 14783.099999999999, 14713.6, 14645.45, 14769.7, 14661.349999999999, 14673.55, 14825.75, 14730.55, 14640.5, 14650.65, 14831.300000000001, 14773.650000000001, 14831.5, 14730.75, 14846.85, 14764.25, 14719.4, 14710.45, 14861.05, 14781.45, 14726.85, 14828.55, 14658.650000000001, 14701.1, 14860.2, 14502.699999999999, 14805.2, 14733.699999999999, 14747.3, 14843.55, 14788.650000000001, 14635.7, 14786.95, 14679.7, 14706.95]"
29,4.199999999999999,1,"[16095.4, 14985.85, 14931.05, 14821.55, 14762.349999999999, 14903.45, 14968.699999999999, 15028.25, 14876.75, 14802.349999999999, 14915.6, 14809.45, 14859.349999999999, 14829.800000000001, 14844.349999999999, 14740.4, 14590.55, 14773.2, 14707.649999999998, 14890.25, 14722.55, 14891.65, 14843.899999999998, 14762.15, 14727.25, 14604.4, 14617.55, 14691.099999999999, 14674.85, 14709.699999999999, 14697.849999999999, 14648.0, 14829.949999999999, 14761.65, 14983.05, 14766.0, 14689.25, 14605.15, 14621.150000000001, 14730.4, 14688.849999999999, 14779.75, 14828.2, 14850.95, 14903.8, 14795.2, 14851.55, 14899.65, 14851.2, 14819.199999999999, 14816.349999999999, 14788.2, 14719.3, 14847.849999999999, 14708.9, 14796.099999999999, 14940.399999999998, 14979.05, 14868.9, 14841.25, 14804.8, 14837.5, 14928.65, 14679.599999999999, 14813.95, 14928.95, 14738.75, 14992.9, 15095.249999999998, 14777.65, 14800.099999999999, 14680.05, 14741.2, 14696.3, 14839.25, 14989.2, 14729.45, 14781.3, 14907.05, 14750.45, 14764.849999999999, 14802.9, 14665.0, 14899.35, 14856.900000000001, 14886.45, 14812.900000000001, 14639.75, 14519.949999999999, 14852.399999999998, 14942.05, 14790.3, 14656.599999999999, 14816.2, 14663.8, 14767.25, 14641.95, 14570.4, 14822.65, 14755.15, 14881.75, 14724.75, 14666.25, 14875.65, 14694.099999999999, 14738.349999999999, 14542.95, 14912.050000000001, 14825.9, 14755.3, 14847.050000000001, 14771.95, 14727.7, 14712.2, 14772.599999999999, 14894.2, 14942.599999999999, 14854.5, 15010.2, 14709.1, 14702.699999999999, 14773.5, 14956.9, 14843.65, 15003.5, 14970.55, 14819.15, 14836.399999999998, 14961.95, 14835.8, 14829.099999999999, 14747.650000000001, 14912.55, 14953.3, 14651.649999999998, 14908.35, 14927.5, 14856.35, 14701.649999999998, 14724.45, 14827.75, 14909.0, 14925.949999999999, 14758.15, 14763.7, 14732.45, 14568.9, 14555.9, 14755.099999999999, 14633.25, 14743.699999999999, 14755.7, 14944.849999999999, 14859.3, 14719.649999999998, 14657.150000000001, 14746.8, 14853.6, 14795.75, 14569.65, 14759.349999999999, 14940.15, 14878.35, 14747.0, 14790.0, 14656.05, 14842.75, 14815.15, 14817.949999999999, 14892.199999999999, 14819.7, 14746.2, 14742.6, 14665.2, 14810.05, 14729.15, 14655.35, 14684.0, 14952.8, 15037.75, 14669.099999999999, 14802.349999999999, 14776.7, 14894.65, 14664.5, 14811.4, 14773.0, 14657.199999999999, 14921.65, 14790.75, 14966.75, 14802.3, 14618.7, 14561.599999999999, 14793.400000000001, 14721.600000000002, 14795.399999999998, 14701.95, 14853.55, 14683.8, 14738.85, 14865.95, 14753.150000000001, 14730.3, 14775.150000000001, 14826.349999999999, 14720.800000000001, 14709.55, 14582.95, 14603.75, 14745.699999999999, 14855.5, 14773.349999999999, 14733.05, 14693.75, 14707.8, 14708.05, 14842.0, 14813.25, 14789.3, 14882.3, 14818.45, 14874.35, 14830.0, 14807.0, 14706.4, 14701.899999999998, 14802.8, 14803.849999999999, 14739.0, 14809.2, 14761.8, 14804.15, 14729.849999999999, 14794.75, 14512.55, 14736.75, 14776.95, 14846.7, 14677.5, 14829.15, 14867.3, 14775.35, 14773.55, 14870.900000000001, 14807.4, 14674.25, 14823.8, 14796.699999999999, 14962.95]"
29,4.299999999999999,1,"[16521.85, 15087.25, 14900.8, 14796.95, 14836.7, 14966.099999999999, 14903.2, 14996.349999999999, 14946.199999999999, 14852.149999999998, 14995.55, 14898.099999999999, 14942.0, 14861.3, 14788.35, 14966.3, 14752.75, 14868.349999999999, 14829.5, 14788.1, 14862.3, 14838.05, 14860.25, 14993.6, 14715.45, 14911.399999999998, 14863.75, 14823.5, 14808.999999999998, 14584.55, 14987.3, 14792.95, 14821.05, 14894.899999999998, 14763.7, 14649.849999999999, 14695.55, 14870.75, 14837.5, 14766.6, 14887.599999999999, 14888.45, 14981.3, 14847.45, 14981.449999999999, 14873.6, 14915.699999999999, 14866.05, 14830.099999999999, 14999.8, 14947.4, 14871.949999999999, 14777.849999999999, 14905.550000000001, 15052.849999999999, 14761.199999999999, 14965.8, 15041.849999999999, 14895.05, 14926.3, 14920.55, 15145.599999999999, 14888.099999999999, 14772.449999999999, 14945.849999999999, 14990.4, 14926.7, 14853.65, 14774.4, 15013.8, 14917.699999999999, 14884.449999999999, 14941.95, 14940.749999999998, 15000.0, 14805.75, 14973.849999999999, 14779.65, 14889.95, 15130.149999999998, 14819.4, 15014.55, 14826.449999999999, 14890.55, 14910.650000000001, 15010.05, 15121.349999999999, 14982.9, 14791.9, 14803.3, 14773.899999999998, 14834.5, 14816.15, 14909.55, 14772.5, 14900.05, 14934.599999999999, 15047.25, 15181.899999999998, 14943.4, 14871.949999999999, 14756.45, 14806.05, 15049.15, 14974.499999999998, 15000.9, 14975.55, 14720.5, 14977.5, 14949.599999999999, 14948.349999999999, 14811.599999999999, 15064.849999999999, 14912.75, 14716.45, 14774.099999999999, 14587.7, 14671.899999999998, 14669.349999999999, 15065.649999999998, 14924.25, 14988.499999999998, 15085.7, 15062.5, 14900.099999999999, 14954.15, 14991.05, 14992.199999999999, 14684.649999999998, 14835.5, 14977.599999999999, 14863.649999999998, 14949.199999999999, 14987.7, 14968.349999999999, 14782.899999999998, 14642.849999999999, 14944.349999999999, 14758.15, 14837.45, 14962.2, 14979.0, 14862.099999999999, 14958.9, 15078.199999999999, 14665.4, 14628.05, 14729.3, 14827.25, 14766.8, 14827.7, 14857.0, 14959.449999999999, 14682.25, 14693.45, 14887.8, 15028.55, 14975.3, 15038.4, 15001.55, 15058.25, 15152.05, 15137.849999999999, 15142.25, 15126.099999999999, 15002.75, 14921.349999999999, 14980.25, 14743.8, 14824.8, 14999.349999999999, 14858.25, 14954.0, 14786.95, 15055.949999999999, 14900.65, 14828.249999999998, 14970.65, 14921.65, 15092.099999999999, 15067.899999999998, 14911.55, 14891.449999999999, 14975.25, 14894.95, 15029.849999999999, 14970.65, 15080.9, 15033.399999999998, 14717.1, 14900.2, 15035.399999999998, 14882.95, 14761.05, 14754.199999999999, 14721.35, 14837.55, 14969.400000000001, 14995.5, 14790.8, 14809.0, 15034.25, 14765.399999999998, 14783.25, 14928.65, 14878.0, 14875.55, 14919.849999999999, 14778.849999999999, 14766.099999999999, 14864.65, 14884.0, 14911.5, 14889.349999999999, 14725.699999999999, 14988.25, 15001.55, 14955.15, 14981.8, 14753.5, 14942.25, 14903.849999999999, 14970.0, 14936.8, 14872.099999999999, 14867.05, 14891.2, 14862.3, 14845.55, 14754.8, 14930.599999999999, 14844.349999999999, 14674.699999999999, 14896.900000000001, 15034.099999999999, 14894.5, 14918.55, 14829.05, 15052.349999999999, 15051.65, 14972.449999999999, 14699.65, 14850.05, 14879.05, 14773.05, 14968.2, 14836.95, 15000.15, 14812.25, 15063.15]"
29,4.399999999999999,1,"[16668.449999999997, 15175.849999999999, 14978.399999999998, 15055.3, 14974.4, 15275.55, 14958.5, 14938.65, 15112.55, 14975.3, 15020.599999999999, 14964.4, 15208.249999999998, 14906.8, 14941.3, 15092.849999999999, 14980.699999999999, 15114.65, 14949.099999999999, 15146.9, 14952.849999999999, 14903.849999999999, 14807.3, 14820.449999999999, 14880.45, 14978.9, 15016.999999999998, 15014.599999999999, 14957.45, 15003.599999999999, 15071.0, 15071.599999999999, 15254.15, 15101.949999999999, 15197.599999999999, 14991.65, 14796.55, 15011.699999999999, 15174.3, 15274.8, 15269.3, 15114.899999999998, 15278.949999999999, 15113.899999999998, 15046.3, 15138.099999999999, 15062.799999999997, 15100.65, 15149.4, 15116.949999999999, 15196.699999999997, 15024.899999999998, 15142.75, 15096.199999999999, 14966.5, 15044.599999999999, 15014.7, 14988.95, 15164.75, 15063.15, 14898.25, 14978.649999999998, 14923.3, 14924.55, 14988.149999999998, 14792.699999999997, 14903.649999999998, 15013.699999999997, 14781.25, 14954.05, 15016.099999999999, 14911.349999999999, 15081.5, 14959.8, 14951.499999999998, 15097.099999999999, 14787.699999999997, 15099.65, 15037.049999999997, 15151.999999999998, 15267.899999999998, 15034.75, 14981.399999999998, 14831.399999999998, 15035.999999999998, 15079.05, 14953.599999999999, 14809.0, 14970.149999999998, 15062.649999999998, 14714.649999999998, 14787.199999999999, 14832.449999999999, 14944.05, 15144.749999999998, 14951.349999999999, 15015.649999999998, 15007.899999999998, 15165.949999999999, 15057.8, 15007.349999999999, 15012.749999999998, 14904.249999999998, 15046.349999999999, 15166.5, 14889.35, 15046.15, 15125.699999999999, 14849.349999999999, 15089.699999999999, 15021.9, 15093.399999999998, 14933.449999999999, 14994.2, 14950.599999999999, 14961.3, 15037.399999999998, 15093.149999999998, 14762.849999999999, 15002.05, 14986.3, 14862.799999999997, 14988.55, 15021.3, 14842.599999999999, 14965.15, 14800.9, 14938.25, 14935.55, 14888.25, 15092.2, 15089.949999999999, 15119.099999999999, 14651.449999999999, 14978.899999999998, 14846.45, 14867.699999999999, 14755.75, 15015.05, 14999.05, 15049.949999999999, 15161.099999999999, 15070.15, 15044.349999999999, 14947.199999999999, 14916.849999999999, 14877.9, 15015.45, 14807.85, 15007.05, 14927.949999999999, 15100.4, 14871.149999999998, 15043.5, 14893.15, 14951.949999999999, 14920.05, 14881.249999999998, 14944.449999999999, 14858.949999999999, 14927.9, 15025.099999999999, 14963.899999999998, 15170.849999999999, 14953.45, 14846.0, 14765.75, 14940.5, 15042.649999999998, 14836.1, 15055.3, 15009.649999999998, 14988.349999999999, 15004.349999999999, 14838.75, 15013.25, 14898.899999999998, 14775.2, 14776.849999999999, 14724.699999999999, 14903.449999999999, 15022.849999999999, 14902.8, 14873.8, 14819.449999999999, 15036.0, 14999.949999999999, 14910.099999999999, 14801.199999999997, 14823.449999999999, 14758.149999999998, 14864.8, 14984.649999999998, 15029.5, 15014.25, 15009.199999999997, 15019.249999999998, 14814.199999999999, 14926.099999999999, 14896.85, 14804.849999999999, 15054.05, 14821.949999999999, 14771.55, 14971.349999999999, 15125.9, 15081.699999999999, 14972.599999999999, 15015.099999999999, 14983.8, 14965.8, 14965.649999999998, 15179.749999999998, 14775.8, 14958.649999999998, 15175.75, 15023.25, 15124.55, 15102.4, 15061.149999999998, 15062.599999999999, 14994.199999999999, 15067.649999999998, 14879.55, 15031.399999999998, 14987.55, 14990.649999999998, 15119.75, 15035.25, 14911.899999999998, 14957.5, 14725.75, 14914.75, 15037.399999999998, 14882.949999999999, 14927.449999999999, 15056.15, 15058.25, 15165.699999999999, 14961.099999999999, 14975.499999999998, 14983.3, 15063.649999999998, 14781.949999999999, 15195.349999999999, 15146.599999999999, 14866.55, 14897.149999999998, 14969.8, 15052.4]"
29,4.499999999999998,1,"[16683.75, 15346.949999999999, 15186.249999999998, 15027.05, 15031.149999999998, 15169.05, 15008.599999999999, 15032.049999999997, 15238.749999999998, 14991.25, 15180.949999999999, 15053.349999999999, 15054.899999999998, 14902.649999999998, 15162.999999999998, 14933.55, 15246.8, 14984.099999999999, 15231.249999999998, 15208.55, 15199.25, 15134.0, 14987.699999999999, 14951.399999999998, 15305.649999999998, 15095.449999999999, 14966.399999999998, 14877.199999999999, 14943.449999999999, 15044.199999999999, 15068.25, 15045.75, 14883.75, 15058.799999999997, 15167.75, 15161.8, 15205.5, 15185.499999999998, 15072.949999999999, 15245.249999999998, 15233.399999999998, 15107.149999999998, 15101.3, 15154.199999999997, 15156.949999999999, 15149.499999999998, 14934.15, 15161.499999999998, 15020.249999999998, 15239.199999999997, 14926.3, 15167.699999999999, 15017.099999999999, 15053.55, 14981.099999999999, 15077.199999999999, 15151.949999999997, 15201.349999999999, 15102.349999999999, 15047.999999999998, 14924.699999999999, 15078.9, 15211.899999999998, 15224.049999999997, 15001.599999999999, 15067.449999999999, 15164.55, 15183.199999999999, 15066.55, 15028.599999999999, 14885.3, 14901.749999999998, 15162.599999999999, 15017.4, 14885.099999999999, 15105.899999999998, 14941.249999999998, 14878.449999999997, 14946.099999999999, 14958.399999999998, 15049.9, 15137.25, 15242.3, 14882.3, 15033.8, 15072.599999999999, 15234.649999999998, 15122.0, 15136.249999999998, 15240.649999999998, 14923.95, 15159.2, 15166.25, 15359.3, 14963.3, 15164.25, 15181.849999999999, 15207.099999999999, 15164.5, 15139.749999999998, 15268.849999999999, 14930.699999999999, 15229.749999999998, 15156.25, 15239.899999999998, 15287.899999999998, 15081.349999999999, 15176.599999999999, 15076.599999999999, 14879.199999999999, 14849.749999999998, 15186.999999999998, 15106.099999999999, 15198.899999999998, 15104.849999999999, 15114.749999999996, 15108.599999999999, 15023.75, 15059.099999999999, 14882.849999999999, 14997.35, 15117.699999999999, 15190.749999999998, 15086.499999999998, 15160.599999999999, 15202.3, 15185.199999999997, 15147.3, 15017.199999999997, 15233.099999999999, 15078.349999999999, 15030.75, 15025.8, 15001.55, 15099.499999999998, 14941.55, 14975.599999999999, 15043.149999999998, 15072.399999999998, 15171.3, 15083.749999999998, 15018.9, 14912.4, 15005.6, 15243.8, 15147.75, 15123.349999999999, 15018.8, 15139.8, 15083.349999999999, 15089.149999999998, 15175.449999999999, 15078.649999999998, 15285.899999999998, 15077.25, 15150.949999999999, 15215.699999999999, 15084.999999999998, 15110.65, 14857.099999999999, 14959.449999999999, 14881.049999999997, 15027.949999999997, 14895.149999999998, 14987.8, 14986.55, 15063.749999999998, 14985.099999999999, 14975.8, 14945.849999999999, 15030.949999999999, 14939.0, 15022.75, 15076.0, 15015.55, 15055.999999999998, 15159.8, 15081.65, 15055.449999999997, 15079.599999999999, 14845.55, 15041.05, 15164.55, 15165.149999999998, 15188.499999999998, 15031.849999999999, 14959.249999999998, 14963.849999999999, 15006.999999999998, 15134.849999999999, 14899.849999999999, 14992.399999999998, 14950.55, 15050.849999999999, 15044.05, 14907.15, 15121.399999999998, 15081.949999999999, 14818.199999999999, 14866.899999999998, 15125.099999999999, 14903.649999999998, 15056.249999999998, 15033.599999999999, 14850.699999999997, 15178.849999999999, 15129.3, 15056.2, 15251.3, 15343.949999999999, 15138.349999999999, 15126.399999999998, 15139.849999999999, 15167.699999999999, 15031.249999999998, 15200.399999999998, 15094.699999999999, 15020.8, 15228.099999999999, 14975.499999999998, 15008.4, 14922.449999999999, 14818.499999999998, 14960.05, 14994.5, 14998.05, 14939.3, 15068.8, 15011.5, 14875.05, 15073.849999999999, 15075.099999999999, 15081.599999999999, 14920.95, 15009.349999999999, 15079.249999999998, 15126.8, 14986.449999999999, 15181.05, 15347.449999999999, 15157.399999999998, 15152.099999999999, 15235.949999999999, 15213.999999999998, 15134.699999999997, 15009.349999999999, 15201.649999999998, 15062.599999999999, 15123.699999999999, 14846.699999999999]"
29,4.599999999999998,1,"[17071.049999999996, 15395.55, 15168.099999999999, 15206.099999999997, 15111.199999999997, 15076.199999999999, 15328.55, 15092.949999999997, 15109.499999999998, 15333.199999999997, 15172.399999999998, 15067.199999999999, 15053.899999999998, 15231.349999999999, 15035.55, 15233.649999999998, 15255.399999999998, 15219.749999999998, 15269.499999999998, 15067.499999999998, 14941.75, 15082.55, 14885.55, 15027.399999999998, 15104.05, 14735.549999999997, 15082.599999999999, 15173.399999999998, 15000.849999999997, 15239.55, 15078.3, 15219.3, 15171.149999999998, 15046.399999999998, 14946.099999999999, 15249.699999999999, 15061.949999999999, 15205.25, 15161.649999999998, 14976.599999999999, 15234.199999999997, 15047.449999999999, 15187.149999999998, 15251.8, 15306.049999999997, 15245.599999999999, 15069.199999999999, 14967.249999999998, 15103.399999999998, 15432.699999999999, 15218.949999999997, 15314.799999999997, 15025.349999999999, 15086.149999999998, 15229.55, 15074.599999999999, 15091.799999999997, 15239.699999999997, 15180.549999999997, 15028.149999999998, 15183.649999999998, 15143.349999999999, 15145.299999999997, 15323.3, 15057.699999999997, 15232.099999999999, 15236.749999999998, 15096.449999999997, 14974.599999999999, 15265.0, 15035.349999999999, 14977.499999999998, 15213.949999999997, 15430.699999999999, 15063.499999999998, 15186.949999999997, 15075.8, 15232.349999999999, 15092.3, 15003.3, 15150.399999999998, 15200.599999999999, 14944.249999999998, 15116.999999999998, 15104.699999999999, 15254.499999999998, 15354.749999999998, 15324.699999999999, 15171.8, 15231.499999999998, 15138.999999999998, 15318.099999999999, 15148.099999999999, 15092.899999999998, 15015.55, 15078.199999999999, 15364.349999999999, 15188.199999999999, 15298.749999999998, 15254.949999999997, 15245.449999999999, 15111.4, 15269.3, 15173.149999999998, 15292.349999999999, 15176.349999999999, 15108.099999999999, 15473.149999999998, 15374.849999999999, 15198.349999999999, 15056.899999999998, 15012.8, 15178.05, 15207.999999999998, 15273.399999999998, 15186.949999999997, 15140.449999999997, 15070.3, 15305.499999999998, 15056.599999999999, 15194.899999999998, 14945.099999999999, 15175.949999999999, 15318.3, 15274.199999999997, 15288.749999999998, 15117.599999999999, 15201.499999999996, 15320.649999999998, 15268.949999999997, 15179.149999999998, 15111.249999999998, 15227.499999999998, 15104.05, 15118.899999999998, 15193.25, 15221.899999999998, 15255.3, 15116.849999999999, 14967.55, 15301.599999999999, 15239.149999999998, 15100.699999999997, 15305.8, 15150.199999999997, 15329.05, 15191.199999999999, 15187.349999999999, 15172.05, 15278.449999999999, 15264.199999999997, 15245.149999999998, 15175.299999999997, 15118.999999999998, 15234.299999999997, 15241.749999999998, 15342.8, 15157.599999999999, 15255.749999999998, 15142.249999999998, 15229.049999999997, 15267.4, 15195.499999999998, 15125.449999999999, 15304.699999999997, 15216.649999999998, 15099.349999999999, 15060.399999999998, 14852.55, 15137.499999999998, 15044.599999999999, 15054.599999999999, 15121.399999999998, 14989.649999999998, 14964.699999999997, 15091.25, 15257.549999999996, 15081.699999999997, 15198.099999999999, 15199.099999999999, 14971.249999999998, 15230.849999999999, 15370.949999999999, 14960.8, 15189.399999999998, 15039.999999999998, 15057.099999999999, 14989.949999999997, 15107.899999999998, 15160.799999999997, 15251.3, 15194.649999999998, 15289.799999999997, 15175.05, 15166.399999999998, 15077.149999999998, 15197.399999999998, 15191.25, 15265.199999999997, 15062.149999999998, 15367.499999999998, 15208.05, 15399.3, 15238.499999999998, 15235.149999999998, 15257.3, 15237.749999999998, 15053.7, 15034.649999999998, 15182.449999999999, 15054.599999999999, 15147.499999999998, 15240.249999999996, 15282.899999999998, 15138.599999999999, 15160.8, 15357.999999999998, 15153.55, 15334.05, 15088.449999999999, 15124.449999999999, 15147.8, 14920.249999999998, 15115.949999999999, 14982.649999999998, 14995.349999999999, 15120.3, 15051.849999999999, 15042.299999999997, 14990.3, 14944.099999999999, 15064.699999999997, 15310.3, 14924.449999999999, 15333.999999999998, 14856.699999999997, 15196.05, 15037.05, 15138.649999999998, 15412.249999999996, 15177.55, 15098.849999999999, 14968.949999999999, 15184.199999999999, 15440.699999999999, 15274.549999999997, 15000.8, 15183.849999999999, 15037.25, 14913.249999999998]"
