Seed,Theta,A,Cost
25,4.0,1,"[19908.0, 29872.0, 35840.0, 38728.0, 39704.0, 39944.0, 39992.0]"
25,4.1,1,"[20253.999999999654, 30303.099999996088, 36990.19999999372, 39966.79999999266, 40794.99999999237, 40987.6999999923]"
25,4.199999999999999,1,"[21092.400000001984, 31571.4000000038, 37858.800000000476, 40786.19999999845, 41693.39999999782, 41936.99999999765]"
25,4.299999999999999,1,"[21482.799999998, 32202.699999996184, 38687.10000000009, 41692.80000000213, 42729.10000000283, 42957.00000000298]"
25,4.399999999999999,1,"[22206.80000000097, 33250.80000000462, 39987.20000000685, 42834.00000000779, 43718.400000008085, 43929.600000008155, 43991.200000008175]"
25,4.499999999999998,1,"[22495.499999999996, 33821.99999999999, 40756.49999999999, 43798.49999999999, 44702.99999999999, 44923.49999999999]"
25,4.599999999999998,1,"[23331.199999998717, 35111.79999999499, 41887.599999992846, 44702.799999991956, 45668.79999999165, 45940.199999991564, 45972.399999991554, 45986.19999999155, 45995.39999999155]"
25,4.6999999999999975,1,"[23532.90000000215, 35348.70000000198, 42398.69999999762, 45655.7999999956, 46689.79999999496, 46971.799999994786, 46995.29999999477]"
25,4.799999999999997,1,"[23831.99999999785, 35644.79999999824, 43036.800000002724, 46555.20000000486, 47664.00000000553, 47923.20000000569, 47990.40000000573]"
25,4.899999999999997,1,"[24421.60000000153, 36632.40000000515, 43967.70000000733, 47299.70000000832, 48500.20000000868, 48902.0000000088, 48995.100000008824]"
25,4.9999999999999964,1,"[24704.999999999996, 37764.99999999999, 45399.99999999999, 48644.99999999999, 49699.99999999999, 49929.99999999999, 49974.99999999999, 49994.99999999999]"
