Seed,Theta,A,Social_Welfare
45,4.0,1,"[10114.150000000001, 15136.2, 18176.050000000003, 19453.2, 19884.6, 19980.15, 19998.15]"
45,4.1,1,"[9928.999999999953, 14852.29999999965, 17897.899999999543, 19360.800000000054, 19844.649999999998, 19956.2, 19990.149999999998]"
45,4.199999999999999,1,"[10107.049999998228, 15113.399999998484, 18122.350000000013, 19441.40000000004, 19908.0, 19988.0, 19998.0]"
45,4.299999999999999,1,"[9900.95000000175, 14918.650000001566, 17951.400000000052, 19298.94999999993, 19787.700000000008, 19948.0, 19986.0, 19998.0]"
45,4.399999999999999,1,"[10122.899999999492, 15187.750000000022, 18195.8500000004, 19492.59999999995, 19898.45, 19978.3]"
45,4.499999999999998,1,"[10008.199999999993, 14877.499999999996, 17939.049999999996, 19416.2, 19883.85, 19986.3]"
45,4.599999999999998,1,"[9725.65000000058, 14737.800000000338, 17822.799999999475, 19324.750000000044, 19877.35, 19978.45, 19996.0]"
45,4.6999999999999975,1,"[9849.349999998107, 14853.199999998276, 17916.949999999746, 19334.000000000073, 19860.0, 19978.0]"
45,4.799999999999997,1,"[9989.300000001931, 14986.250000001768, 18073.200000000215, 19417.199999999943, 19828.750000000004, 19976.3, 19994.3]"
45,4.899999999999997,1,"[9902.199999998978, 14840.949999999324, 17878.450000000503, 19331.449999999953, 19814.349999999995, 19958.149999999998, 19984.0]"
45,4.9999999999999964,1,"[10093.199999999986, 15021.949999999993, 18096.999999999993, 19475.1, 19906.3, 19988.15, 19998.0]"
