Seed,Theta,A,Cost
4,4.0,1,"[19896.0, 29908.0, 35968.0, 38752.0, 39708.0, 39952.0, 39992.0]"
4,4.1,1,"[20532.799999999555, 30618.799999995976, 36809.79999999378, 39802.79999999272, 40745.799999992385, 40938.49999999232, 40987.6999999923, 40995.899999992296]"
4,4.199999999999999,1,"[21252.00000000201, 31609.200000003806, 37984.80000000039, 40786.19999999845, 41726.999999997795, 41987.399999997615]"
4,4.299999999999999,1,"[21401.099999998012, 32391.899999996152, 38910.700000000244, 41718.600000002145, 42729.10000000283, 42969.90000000299, 42995.70000000301]"
4,4.399999999999999,1,"[21837.20000000085, 32824.00000000448, 39639.600000006736, 42675.60000000774, 43683.20000000807, 43925.20000000815, 43982.40000000817, 43991.200000008175]"
4,4.499999999999998,1,"[22558.499999999996, 34010.99999999999, 40805.99999999999, 43802.99999999999, 44648.99999999999, 44927.99999999999, 44986.49999999999, 44995.49999999999]"
4,4.599999999999998,1,"[22714.79999999891, 34026.19999999533, 41243.59999999305, 44633.79999999198, 45677.99999999165, 45958.59999999156, 45986.19999999155, 45990.79999999155, 45995.39999999155]"
4,4.6999999999999975,1,"[23598.70000000216, 35029.10000000218, 42379.89999999763, 45773.29999999553, 46774.39999999491, 46962.39999999479]"
4,4.799999999999997,1,"[24340.799999997773, 36105.59999999852, 43411.20000000295, 46665.600000004924, 47707.200000005556, 47976.00000000572]"
4,4.899999999999997,1,"[24656.8000000016, 36774.500000005195, 44271.50000000742, 47544.70000000839, 48627.600000008715, 48941.20000000881, 48995.100000008824]"
4,4.9999999999999964,1,"[25014.999999999996, 37454.99999999999, 45259.99999999999, 48559.99999999999, 49599.99999999999, 49919.99999999999, 49959.99999999999, 49994.99999999999]"
