Seed,Theta,A,Cost
21,4.0,1,"[19912.0, 29864.0, 36204.0, 38964.0, 39740.0, 39936.0, 39984.0]"
21,4.1,1,"[20381.09999999961, 30807.39999999591, 36912.299999993746, 39692.09999999276, 40688.399999992405, 40954.89999999231, 40987.6999999923, 40995.899999992296]"
21,4.199999999999999,1,"[20987.400000001966, 31428.600000003775, 37766.40000000054, 40702.199999998506, 41680.79999999783, 41920.19999999766, 41983.19999999762]"
21,4.299999999999999,1,"[21508.599999997994, 32159.69999999619, 38773.10000000015, 41856.20000000224, 42742.00000000284, 42948.40000000298]"
21,4.399999999999999,1,"[22171.60000000096, 33074.800000004565, 39591.20000000672, 42666.80000000774, 43674.40000000807, 43925.20000000815, 43978.00000000817]"
21,4.499999999999998,1,"[22445.999999999996, 33538.49999999999, 40328.99999999999, 43487.99999999999, 44639.99999999999, 44941.49999999999, 44990.99999999999]"
21,4.599999999999998,1,"[23354.19999999871, 34610.39999999515, 41689.79999999291, 44693.59999999196, 45668.79999999165, 45926.39999999157, 45990.79999999155]"
21,4.6999999999999975,1,"[23598.70000000216, 35654.200000001794, 42408.09999999761, 45679.29999999559, 46699.199999994955, 46934.19999999481, 46981.19999999478, 46995.29999999477]"
21,4.799999999999997,1,"[23822.39999999785, 35740.7999999983, 42811.20000000259, 46281.60000000469, 47577.60000000548, 47928.00000000569]"
21,4.899999999999997,1,"[24539.200000001565, 36745.100000005186, 44070.60000000736, 47672.10000000843, 48681.50000000873, 48955.90000000881, 48995.100000008824]"
21,4.9999999999999964,1,"[25089.999999999996, 37109.99999999999, 44734.99999999999, 48349.99999999999, 49599.99999999999, 49919.99999999999, 49979.99999999999]"
