Seed,Theta,A,Cost
1,4.0,1,"[19960.0, 30016.0, 36040.0, 38648.0, 39632.0, 39940.0, 39988.0]"
1,4.1,1,"[20065.39999999972, 30344.099999996073, 36826.199999993776, 39745.39999999274, 40708.8999999924, 40934.39999999232, 40991.7999999923, 40991.7999999923]"
1,4.199999999999999,1,"[21306.60000000202, 31596.600000003804, 37951.20000000041, 40760.999999998465, 41676.59999999783, 41945.399999997644]"
1,4.299999999999999,1,"[21637.599999997972, 32490.799999996136, 38962.30000000028, 41920.70000000228, 42759.20000000285, 42931.200000002966, 42982.800000003]"
1,4.399999999999999,1,"[21784.40000000083, 32960.40000000453, 39736.40000000677, 42732.80000000776, 43692.000000008076, 43947.20000000816, 43991.200000008175]"
1,4.499999999999998,1,"[22540.499999999996, 34055.99999999999, 40688.99999999999, 43766.99999999999, 44720.99999999999, 44936.99999999999, 44981.99999999999, 44995.49999999999]"
1,4.599999999999998,1,"[22944.79999999884, 34817.39999999508, 41758.79999999289, 44928.199999991884, 45792.99999999161, 45958.59999999156, 45995.39999999155]"
1,4.6999999999999975,1,"[23485.900000002144, 35231.200000002056, 42440.99999999759, 45646.39999999561, 46638.09999999499, 46938.89999999481, 46990.599999994774, 46995.29999999477]"
1,4.799999999999997,1,"[24297.59999999778, 36302.39999999864, 43588.80000000306, 46742.40000000497, 47716.80000000556, 47937.600000005696]"
1,4.899999999999997,1,"[24588.20000000158, 36715.70000000518, 44202.9000000074, 47593.70000000841, 48647.20000000872, 48911.8000000088, 48995.100000008824]"
1,4.9999999999999964,1,"[24524.999999999996, 36734.99999999999, 44544.99999999999, 48169.99999999999, 49534.99999999999, 49909.99999999999, 49994.99999999999]"
