Seed,Theta,A,Cost
36,4.0,1,"[18428.0, 17604.0, 9632.0, 3560.0, 876.0, 140.0, 32.0]"
36,4.1,1,"[19011.700000000095, 18257.300000000363, 9758.000000000438, 3218.4999999999554, 811.8000000000028, 163.9999999999999]"
36,4.199999999999999,1,"[19698.000000001743, 18379.200000001514, 9643.2, 3305.399999999961, 907.2000000000033, 163.79999999999995, 42.0]"
36,4.299999999999999,1,"[19874.59999999827, 18967.299999998424, 9580.40000000001, 3616.300000000051, 778.2999999999981, 180.60000000000008, 51.59999999999997]"
36,4.399999999999999,1,"[20592.000000000437, 19157.599999999962, 10537.999999999527, 3608.0000000000496, 1003.1999999999964, 176.0000000000001, 17.599999999999994]"
36,4.499999999999998,1,"[20758.499999999996, 19970.999999999996, 11042.999999999998, 4166.999999999999, 1007.9999999999999, 224.99999999999997, 26.999999999999993, 17.999999999999993]"
36,4.599999999999998,1,"[21297.99999999936, 20653.999999999563, 11118.200000000497, 3615.599999999952, 588.8000000000013, 114.99999999999989, 55.19999999999996]"
36,4.6999999999999975,1,"[22122.900000001933, 20449.700000001674, 10485.700000000132, 3524.999999999957, 761.4000000000016, 155.09999999999994, 14.099999999999993]"
36,4.799999999999997,1,"[22151.999999998105, 20822.399999998306, 11423.999999999729, 4377.600000000074, 1329.599999999993, 192.00000000000006, 47.99999999999997]"
36,4.899999999999997,1,"[23030.000000001117, 21310.100000000606, 11118.099999999533, 4223.800000000044, 1264.200000000001, 210.69999999999996, 58.799999999999976, 14.69999999999999]"
36,4.9999999999999964,1,"[23489.999999999996, 21589.999999999996, 11079.999999999998, 4034.9999999999995, 1239.9999999999998, 334.99999999999994, 109.99999999999997, 29.99999999999998]"
