Seed,Theta,A,Cost
6,4.0,1,"[19664.0, 29596.0, 35844.0, 38752.0, 39692.0, 39960.0, 39996.0]"
6,4.1,1,"[20709.099999999493, 31004.19999999584, 37006.59999999371, 39856.0999999927, 40766.29999999238, 40967.19999999231, 40991.7999999923, 40995.899999992296]"
6,4.199999999999999,1,"[20920.200000001954, 31495.800000003786, 37762.20000000054, 40710.5999999985, 41642.99999999785, 41924.39999999766, 41987.399999997615, 41995.79999999761]"
6,4.299999999999999,1,"[21917.099999997925, 32572.499999996122, 38897.800000000236, 41722.90000000215, 42677.500000002794, 42901.100000002945, 42982.800000003, 42995.70000000301]"
6,4.399999999999999,1,"[22215.600000000974, 33224.400000004614, 40062.000000006876, 42904.400000007816, 43740.40000000809, 43973.60000000817]"
6,4.499999999999998,1,"[22805.999999999996, 34321.49999999999, 40900.49999999999, 43762.49999999999, 44684.99999999999, 44941.49999999999, 44990.99999999999]"
6,4.599999999999998,1,"[23354.19999999871, 35005.99999999502, 41703.599999992904, 44702.799999991956, 45733.19999999163, 45986.19999999155]"
6,4.6999999999999975,1,"[23735.000000002183, 35588.400000001835, 42455.09999999758, 45608.79999999563, 46647.49999999499, 46938.89999999481, 46981.19999999478]"
6,4.799999999999997,1,"[24071.999999997814, 36513.59999999877, 43608.00000000307, 46684.800000004936, 47707.200000005556, 47961.60000000571, 47990.40000000573]"
6,4.899999999999997,1,"[24225.600000001472, 36328.60000000506, 43894.20000000731, 47383.000000008346, 48554.10000000869, 48906.9000000088, 48975.50000000882, 48985.30000000882]"
6,4.9999999999999964,1,"[24594.999999999996, 37094.99999999999, 44784.99999999999, 48364.99999999999, 49484.99999999999, 49914.99999999999, 49989.99999999999]"
