Seed,Theta,A,Social_Welfare
12,4.0,1,"[10105.45, 15136.75, 18192.35, 19468.149999999998, 19877.85, 19981.85, 19998.0]"
12,4.1,1,"[9938.8999999999, 14859.249999999582, 17895.349999999537, 19352.900000000052, 19854.8, 19964.149999999998, 19993.85]"
12,4.199999999999999,1,"[9955.349999998292, 14874.999999998432, 17883.699999999906, 19324.750000000062, 19845.399999999994, 19966.000000000004, 19996.149999999998]"
12,4.299999999999999,1,"[10060.350000001785, 15047.80000000156, 18055.400000000038, 19420.249999999956, 19851.350000000006, 19966.6, 19990.149999999998]"
12,4.399999999999999,1,"[10168.499999999462, 15212.600000000115, 18192.750000000386, 19492.899999999965, 19882.600000000002, 19982.149999999998, 19996.0]"
12,4.499999999999998,1,"[10019.299999999996, 14919.7, 18043.949999999997, 19386.300000000003, 19866.6, 19976.0]"
12,4.599999999999998,1,"[9894.250000000633, 14880.5000000004, 18001.34999999951, 19433.700000000048, 19872.749999999996, 19980.3]"
12,4.6999999999999975,1,"[10091.09999999806, 15155.299999998326, 18148.44999999985, 19442.900000000045, 19874.899999999994, 19972.449999999997, 19998.0]"
12,4.799999999999997,1,"[9952.100000001908, 14969.550000001698, 17985.7500000003, 19397.69999999994, 19838.000000000004, 19975.999999999996, 19996.0]"
12,4.899999999999997,1,"[9881.6499999989, 14851.849999999245, 17945.800000000487, 19378.349999999955, 19858.9, 19964.9, 19992.449999999997, 19996.300000000003]"
12,4.9999999999999964,1,"[9962.249999999989, 14946.599999999988, 18079.799999999996, 19441.65, 19860.0, 19973.85, 19996.0, 19996.0]"
