Seed,Theta,A,Cost
21,4.0,1,"[18728.0, 17668.0, 9476.0, 3300.0, 840.0, 236.0, 32.0]"
21,4.1,1,"[19032.200000000088, 18249.100000000366, 9499.700000000415, 3238.999999999955, 639.6000000000018, 77.89999999999999, 24.6]"
21,4.199999999999999,1,"[19672.80000000174, 18631.200000001558, 9596.999999999993, 3368.3999999999583, 785.400000000002, 63.000000000000014]"
21,4.299999999999999,1,"[19887.49999999827, 18829.699999998447, 10289.89999999989, 3917.300000000064, 1010.4999999999957, 184.9000000000001, 25.79999999999999, 17.199999999999996]"
21,4.399999999999999,1,"[20618.400000000445, 19126.799999999952, 9987.999999999573, 3682.800000000051, 1073.5999999999974, 233.2000000000002, 70.39999999999998]"
21,4.499999999999998,1,"[20906.999999999996, 20128.499999999996, 10934.999999999998, 3919.4999999999995, 1052.9999999999998, 139.49999999999997]"
21,4.599999999999998,1,"[21569.399999999274, 19568.399999999907, 10644.40000000046, 3730.59999999995, 1076.4000000000024, 331.2000000000001, 41.39999999999998, 27.599999999999987]"
21,4.6999999999999975,1,"[21972.50000000191, 20496.70000000168, 10791.200000000179, 3778.799999999947, 822.5000000000022, 140.99999999999997, 18.79999999999999]"
21,4.799999999999997,1,"[22391.99999999807, 20999.99999999828, 11073.599999999782, 4084.8000000000634, 1031.999999999996, 192.00000000000006, 43.199999999999974, 14.399999999999991]"
21,4.899999999999997,1,"[22917.300000001083, 21569.800000000683, 11083.799999999535, 4189.500000000046, 1048.599999999997, 176.39999999999992, 19.599999999999987]"
21,4.9999999999999964,1,"[23209.999999999996, 21879.999999999996, 11959.999999999998, 4189.999999999999, 1024.9999999999998, 294.99999999999994, 39.99999999999997, 19.999999999999986]"
