Seed,Theta,A,Payoff
15,4.0,1,"[28470.100000000002, 32625.0, 27651.75, 22753.4, 20793.7, 20126.15]"
15,4.1,1,"[28885.1, 33277.25, 27969.0, 22919.0, 20681.65, 20115.300000000003, 20035.0]"
15,4.199999999999999,1,"[29542.949999999997, 33881.5, 27857.0, 22601.75, 20584.05, 20061.55]"
15,4.299999999999999,1,"[30397.199999999997, 33856.399999999994, 28316.449999999997, 23075.7, 20795.699999999997, 20178.55, 20011.05]"
15,4.399999999999999,1,"[30604.449999999993, 34285.899999999994, 28130.499999999996, 23210.25, 20998.050000000003, 20157.1, 20045.1]"
15,4.499999999999998,1,"[31285.449999999993, 34722.749999999985, 28424.749999999996, 23055.65, 20727.85, 20141.7, 20016.0]"
15,4.599999999999998,1,"[31508.34999999999, 35347.59999999999, 28479.25, 22669.85, 20593.7, 20117.550000000003]"
15,4.6999999999999975,1,"[32233.399999999987, 35750.54999999999, 28968.999999999993, 23083.799999999996, 20972.8, 20278.6, 20043.7, 20016.8]"
15,4.799999999999997,1,"[32445.399999999987, 36281.19999999999, 28949.749999999993, 22913.149999999998, 20701.85, 20156.15, 20047.6, 20024.8]"
15,4.899999999999997,1,"[33310.249999999985, 36605.899999999994, 29480.749999999993, 23290.0, 20888.3, 20103.6]"
15,4.9999999999999964,1,"[33573.19999999999, 36742.249999999985, 29384.19999999999, 23484.0, 21145.45, 20172.45, 20029.0]"
