Seed,Theta,A,Cooperator_Frequency
6,4.0,1,"[4916, 7443, 8991, 9700, 9923, 9983, 9992, 9998, 9999]"
6,4.1,1,"[5051, 7575, 9052, 9716, 9942, 9988, 9995, 9998]"
6,4.199999999999999,1,"[4981, 7518, 9028, 9730, 9936, 9986, 9994, 9997]"
6,4.299999999999999,1,"[5097, 7608, 9075, 9691, 9922, 9991, 9998]"
6,4.399999999999999,1,"[5049, 7465, 9029, 9699, 9922, 9980, 9996, 9999]"
6,4.499999999999998,1,"[5068, 7617, 9092, 9757, 9949, 9995, 9998]"
6,4.599999999999998,1,"[5077, 7563, 9099, 9761, 9951, 9993, 9999]"
6,4.6999999999999975,1,"[5050, 7554, 9049, 9710, 9938, 9988, 9998]"
6,4.799999999999997,1,"[5015, 7535, 9027, 9717, 9929, 9990]"
6,4.899999999999997,1,"[4944, 7419, 8984, 9698, 9940, 9989, 9998]"
6,4.9999999999999964,1,"[4919, 7466, 8984, 9685, 9933, 9987, 9997, 9999]"
